UniqueCount	AmbigCount
20	800
0	170
0	36
0	0
0	0
0	0
0	0
0	0
4	31
1	31
158	9
34	0
383	166
8	79
0	2
0	0
0	25
61	47
0	23
0	0
0	18
0	0
134	200
0	195
0	23
28	56
1	48
0	45
2	1
0	0
66	24
1	24
2	0
92	0
31	47
0	47
0	39
1	45
0	0
5	1
1	2
1	2
1	87
0	6
7	2
0	144
4	143
0	144
0	125
0	3
0	2
55	254
1	254
25	106
0	14
0	11
1	111
2	103
30	5
19	9
0	6
0	9
6	22
0	9
2	9
34	584
50	577
0	151
3	292
133	13
0	11
0	0
0	0
0	0
1	20
0	20
0	156
218	151
0	0
0	2
0	55
0	55
302	0
921	0
0	118
0	17
20	121
1	86
100	131
0	0
0	0
0	0
0	0
152	709
124	753
33	1037
3	807
30	0
25	228
0	5
0	1
0	7
2	0
3	1
15	228
678	90
0	60
0	2
0	2
535	858
0	50
6	858
357	201
0	75
0	201
0	44
0	38
0	0
0	0
0	0
24	0
0	0
4	0
376	61
34	61
12	20
2	20
0	7
17	223
103	223
62	16
24	16
241	0
0	0
1	0
25	0
81	39
4	6
4	39
108	37
1	22
0	17
538	0
17	0
0	1
0	1
3	0
2	15
29	25
0	10
0	28
0	0
271	1
0	0
0	0
0	0
0	0
0	0
0	0
32	67
0	9
0	6
0	10
0	7
5	0
1	37
10	37
0	0
1	2
0	2
102	27
0	26
0	15
0	38
76	90
2	3
0	3
1	26
7	26
9	45
8	45
182	317
0	118
0	292
19	101
51	101
0	652
14	571
23	652
11	30
0	30
70	0
241	0
28	0
2	522
2	522
30	0
3	10
5	59
4	10
0	0
87	155
109	0
0	0
0	0
0	0
0	195
14	108
0	237
1	213
8	30
6	30
48	21
0	21
604	408
0	408
681	0
4	0
2	0
0	21
0	21
299	0
0	2
0	2
267	66
0	66
3	71
3	97
0	100
4	7
9	7
0	7
20	0
257	0
0	0
0	0
65	18
0	15
0	16
1	5
11	34
10	34
3	0
116	0
28	0
0	8
1	0
0	9
52	17
0	17
0	17
13	24
31	44
0	7
1793	0
277	1519
8	1519
9	76
0	0
0	30
140	0
14	176
0	149
0	141
18	37
0	37
114	0
2	1
0	1
2	8
0	2
30	110
0	101
2	76
1	4
0	332
1	43
49	442
33	11
3	6
1	5
1	727
579	727
0	0
315	0
21	93
0	93
7	0
10	203
0	202
0	12
26	27
39	0
54	11
0	11
0	86
316	89
110	356
4	356
128	159
2	66
6	144
3	85
0	85
49	0
0	0
18	0
206	0
3	0
4	86
0	135
0	79
1	96
6	138
5	124
0	29
0	117
82	127
0	84
484	0
0	5
0	2
0	0
61	0
0	0
0	0
68	0
201	0
187	0
0	1
4	1
0	0
0	0
0	227
0	69
7	174
0	67
0	253
0	0
0	0
18	20
2	1
0	1
727	174
1	174
0	35
0	7
0	35
0	0
3	246
71	246
0	12
0	10
9	11
2	0
0	0
0	0
0	0
0	0
177	0
0	0
2	0
0	0
22	0
245	0
0	0
5	3
25	0
0	2821
20	1468
0	1551
3	1683
5	3185
216	4535
50	24
0	24
131	2
51	274
0	135
1	70
1	69
26	42
43	41
53	36
0	232
2	0
2	0
11	31
1	0
0	0
126	102
0	1
0	3
1	4
0	0
0	0
0	0
0	1
0	1
0	0
0	33
3	6
0	34
0	21
0	30
1	20
0	34
12	69
0	3
0	3
4	2
0	2
1	12
4	12
0	0
0	0
1	463
0	1410
1	218
0	729
1138	1558
201	29
1	25
0	4
0	45
249	152
686	0
115	0
85	2
435	0
0	0
0	0
0	0
0	0
78	151
14	696
48	653
0	606
36	50
56	455
3	84
2	361
0	206
824	3161
1	2076
21	2041
2	1990
0	2159
0	281
0	0
0	0
350	0
0	15
13	15
20	0
152	26
2	26
1028	2
185	31
32	313
52	313
89	53
0	0
0	4
0	11
0	439
211	500
1	0
34	17
0	4
0	14
0	325
0	428
20	423
162	63
0	64
0	64
5	377
123	377
70	0
198	1460
157	1495
105	0
5574	1631
5	1596
11	34
0	0
11	7
60	34
3	13
0	21
0	0
0	89
250	191
160	0
17	46
0	17
0	11
0	44
18	96
0	32
0	177
9	169
0	159
0	45
18	69
0	131
4	131
42	0
215	0
37	15
67	0
0	317
15	56
0	186
0	186
0	317
209	496
5	114
2	485
180	496
0	0
0	0
28	0
0	113
0	50
189	114
83	0
33	0
3	21
0	21
2	0
0	0
4	510
21	1839
634	2737
0	1571
0	29
4	1537
0	0
0	0
0	69
258	115
16	0
0	0
0	0
25	0
8	0
32	19
48	76
0	20
0	20
0	0
0	0
8	388
0	388
0	160
110	191
11	38
558	1
18	0
148	3561
3	1945
1	2842
1	2823
0	1
9	1
1	48
75	56
0	13
0	8
0	1
2	0
78	0
8	13
4	13
10	53
27	53
31	0
30	594
28	60
1	452
15	591
536	0
378	0
126	124
0	62
0	123
140	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
123	0
80	192
0	3
4	22
14	26
11	4
0	4
319	66
0	10
0	10
0	10
0	1
0	1
3	0
0	0
0	0
0	0
1525	1
10	0
0	0
1	32
0	19
0	293
4	140
164	140
356	351
293	325
54	1
0	180
313	384
88	33
0	14
0	26
356	0
597	0
17	0
45	16
0	62
56	62
0	17
2	17
6	865
4	922
23	755
0	116
0	700
3	0
1	0
147	0
7	0
854	48
0	46
0	332
314	339
45	0
75	0
1	121
0	22
0	0
6	121
0	9
4	13
0	13
192	1
0	0
0	0
0	0
0	0
0	25
51	25
3	9
0	9
0	180
87	180
0	27
0	2
0	38
8	38
0	0
0	0
16	12
0	0
0	12
0	288
2	427
3	404
0	27
9	0
0	262
17	287
1	282
662	21
9	5
0	3
13	0
0	0
13	0
13	1
0	0
2	83
2	25
0	68
0	86
151	86
1	42
17	42
15	0
1	10
3	12
0	1
0	1
3	0
14	0
1375	12
0	12
15	167
29	167
0	58
0	1
52	59
2	0
42	9
0	138
0	36
46	138
38	0
0	5
89	11
55	3
8	36
33	23
0	12
55	22
1	3
0	1
7	1
0	279
4	11
5	7
3	0
20	279
184	0
9	0
118	0
3	2
9	45
2	45
0	4
16	24
0	23
295	496
0	13
0	500
2	499
0	0
33	92
0	92
0	0
0	0
0	0
0	0
94	0
17	1
6	1
0	2
17	4
118	0
434	0
10	37
0	0
3	29
4	0
0	72
0	18
0	152
2	1104
258	1267
2	92
0	21
0	45
5	41
6	14
4	31
1	15
0	85
0	86
0	247
7	106
2523	1681
0	19
87	19
0	0
0	0
3	12
9	0
85	0
0	44
0	39
2	2
0	0
0	0
0	0
0	2
0	1
8	1
0	4
490	0
1	82
11	82
0	0
0	165
2	181
45	184
119	0
0	368
1	57
0	1
0	387
0	44
0	48
0	37
140	160
0	0
19	1
126	0
46	47
0	2
0	1
4	1
65	0
0	3
4	3
1	0
353	1
12	1
0	1
80	1
138	0
1	398
9	68
1	15
52	643
10	389
1	333
52	333
0	171
0	171
13	125
29	11
0	1
37	0
0	0
0	0
104	0
0	20
87	132
186	132
0	0
0	0
0	0
13	77
0	77
42	15
0	12
230	92
1	83
0	23
1	5
4	23
0	3
14	5
0	0
16	1261
2265	1261
0	11
1	1520
0	30
0	27
11	312
8	317
0	56
58	14
3	7
0	21
55	21
12	0
62	147
75	165
69	0
0	1061
0	161
3591	1167
0	29
1	43
613	72
0	22
8	22
89	0
35	0
8	113
8	113
0	14
0	14
0	0
0	0
0	0
11	43
0	25
19	238
23	238
480	29
76	6
1	6
217	0
0	3
4	3
27	92
9	91
74	20
102	0
7	5
680	93
83	19
0	2
0	2
0	0
69	52
0	35
4	10
38	170
1	1
0	1
4	112
0	15
0	17
0	0
0	0
0	0
23	73
2082	674
2	49
16	625
42	1115
0	1115
4	2
0	2
1	1
39	0
638	59
1	59
0	0
0	0
1	0
0	0
0	0
4	18
27	13
0	3
0	2
2	3
0	0
5	0
0	0
0	0
184	0
10	5
0	26
0	4
0	4
34	0
43	23
0	8
0	15
307	1
3	1
0	0
0	1
0	6
0	5
0	6
0	101
79	106
15	0
0	18
0	18
270	0
0	0
0	0
29	0
0	0
0	0
0	149
123	149
6	10
3	30
0	0
2	0
0	460
0	2
1	6
0	434
2	443
0	1
0	176
32	176
0	0
0	0
0	33
9	53
0	3
0	27
4	1
2	31
1	5
3	5
0	78
17	78
0	1
0	1
0	8
0	1
0	56
66	168
0	8
0	8
135	43
0	43
0	0
0	0
0	1
0	0
0	1
0	0
1	3
0	2
0	2
6	105
53	116
0	80
3	643
29	616
3	6
4	349
0	69
0	101
68	101
4	539
305	619
3	731
1	3
12	925
58	898
3	0
151	0
44	78
1	22
1	3
235	17
0	11
0	6
78	6
1	5
15	8
6	0
2	218
7	145
0	19
0	33
0	202
0	0
0	96
0	85
0	82
16	314
0	8
0	0
0	10
2	314
2581	142
0	142
60	334
0	107
2	56
11	65
20	52
3	623
0	8
1	567
961	3415
0	3415
128	26
0	15
0	7
4	8
162	0
2	5
0	24
8	3
6	27
15	9
5	9
26	154
0	132
8	117
41	166
0	9
0	272
18	272
2	22
15	22
1	19
17	19
40	164
5	0
1	0
0	0
63	0
0	17
18	23
9	9
5	21
0	0
36	232
0	232
23	2
1	0
0	0
0	0
518	113
7	113
76	0
144	0
0	1
0	1
25	253
2	23
0	172
0	17
0	219
19	7
0	7
8	0
233	0
2	8
0	507
186	497
17	50
7	24
0	29
0	0
60	501
384	0
0	0
16	180
0	89
0	0
0	150
0	73
0	0
0	0
26	0
29	3
0	1
0	2
159	0
25	3
0	3
0	7
0	4
0	0
0	9
0	7
0	15
2	10
0	10
5	275
326	277
1	0
0	0
97	273
0	87
0	188
0	0
0	0
0	0
0	1
0	1
53	70
0	70
1	148
0	148
89	28
0	7
182	0
86	27
1	27
91	23
194	26
0	0
32	18
0	16
0	18
5	12
0	14
7	81
0	36
0	32
0	79
0	2
0	2
0	0
0	5
2	5
0	0
136	138
7	136
0	39
0	33
1	41
2527	199
2	116
0	83
0	21
290	0
233	607
4	202
211	539
9	0
0	0
0	0
1	0
62	471
287	471
0	410
0	30
0	66
3	409
1	426
0	0
0	120
142	212
0	0
0	0
73	0
0	0
71	5
0	2
0	3
0	3
510	1022
0	97
38	1172
4	1172
234	0
138	0
0	0
0	79
8	79
96	0
1	0
8	13
0	0
6	13
0	0
0	0
0	0
79	30
0	30
102	0
21	3
0	3
0	28
0	117
624	0
114	0
4	0
0	0
7	69
0	64
18	66
0	66
14	115
142	115
0	0
617	0
7	0
0	18
34	20
3	136
87	7
0	136
0	0
3	207
0	207
1	0
0	0
0	0
283	0
1	0
1	0
78	4
0	1
0	3
0	25
38	26
1	23
0	0
0	0
203	41
4	9
0	4
0	4
9	3
1	0
59	5
0	0
0	7
21	13
239	0
14	23
0	23
0	16
0	3
0	3
0	0
0	0
5	62
14	62
1465	2752
1	2752
0	15
0	35
203	60
1	0
33	123
24	123
33	283
7	11
0	26
1	0
0	283
170	0
12	19
0	19
7	11
0	6
0	66
10	66
172	40
0	40
267	0
0	6
0	15
14	19
63	0
0	7
1	7
2	0
4	0
217	0
49	37
0	37
0	108
0	278
0	213
18	313
0	108
9	0
1	250
41	250
56	112
0	112
46	0
1083	0
1	13
39	13
1	86
16	88
32	0
0	106
0	559
0	9
126	665
1	110
0	110
0	293
11	293
0	26
0	25
0	26
0	26
95	0
2	0
15	0
1	0
0	191
608	191
3	2
0	2
1	540
47	540
25	2
0	0
5	2
1157	0
0	0
31	35
2	35
0	0
2	0
21	18
0	2
0	1
0	0
0	3
0	3
106	0
18	229
2	35
0	217
0	216
23	0
0	0
2	8
0	8
21	0
0	8
37	9
0	5
0	89
4	69
2	89
0	60
12	0
0	0
0	0
0	0
0	0
4	9
2	5
0	5
0	5
0	5
5	0
144	257
0	26
0	7
10	236
96	0
3	24
3	180
3	5
0	174
0	50
0	2
3	79
59	128
0	126
0	79
24	0
2	88
3	88
58	0
7	3
0	3
42	7
0	12
15	151
0	151
3	0
0	9
3	14
0	0
549	0
83	0
36	0
181	0
0	0
0	0
0	126
16	126
12	0
68	0
2	5
0	0
3	4
0	3
0	0
585	505
0	0
59	505
15	151
0	163
34	130
26	10
0	2
1	28
0	28
542	0
7	0
4	9
6	1
0	8
130	16
0	14
1	4
0	0
734	678
0	88
0	131
0	121
0	572
0	573
10	4
1	34
4	57
0	19
0	53
2	64
0	0
0	0
9	0
146	301
0	28
1	16
1	34
73	308
134	0
1	0
60	8
0	8
100	21
0	21
317	7
11	16
4	16
16	0
263	0
0	17
1	8
18	25
69	0
0	1455
0	413
28	1587
22	234
0	37
0	14
7	213
232	0
5	0
13	6
0	6
0	258
348	259
1	99
14	103
1	94
0	0
0	0
0	8
1885	4
0	0
3	0
0	0
0	0
114	0
1	0
174	17
0	16
1	1368
5	1365
114	2938
58	2543
98	2540
2	1005
504	0
284	0
2	26
98	31
85	28
0	28
146	577
0	577
0	2
0	2
51	0
0	0
0	0
56	0
220	38
2	3
17	4
7	38
21	0
33	0
1	31
21	31
229	35
0	35
84	458
0	3
0	101
4	12
1	11
626	444
2	435
0	21
79	44
207	20
7	55
2	1
0	0
9	351
41	469
0	0
0	38
105	38
0	18
2	0
0	0
0	33
0	0
0	1
28	33
91	924
1	731
24	237
329	0
47	0
166	1748
1	1748
14	64
2	63
0	64
0	64
0	0
40	214
0	86
0	67
4	161
11	209
2	8
0	5
0	7
0	7
64	2733
0	2125
0	438
0	9
0	2639
0	6
0	6
0	1
4	1
18	60
0	17
0	60
105	12
1	12
134	58
0	11
0	45
0	0
0	0
11	78
0	78
0	25
62	25
1	0
21	139
21	214
0	0
1	0
57	0
0	96
0	11
0	3
0	6
32	82
0	82
0	55
0	55
179	35
0	20
0	3
15	3
2	0
115	0
0	0
699	129
0	70
0	0
0	0
10	82
0	82
3	211
22	211
16	102
0	93
0	92
35	0
11	0
6	0
0	0
0	0
0	6
0	6
13	87
223	158
0	110
0	46
1	48
11	0
22	3
0	2
365	496
0	450
0	0
0	0
0	0
1	0
279	4
14	83
2	83
2	13
0	13
2	4
1	14
0	9
0	9
514	0
38	0
47	0
438	3
247	3
474	1
4	1
1	112
34	112
899	0
2	1
0	1
10	35
0	11
3	3
0	3
0	10
9	259
25	259
8	7
182	49
0	49
0	15
7	15
2	38
0	12
0	6
5	12
82	11
0	11
0	3
201	91
0	14
0	25
17	209
0	11
0	23
2	5
0	8
18	251
87	0
0	0
62	25
1	6
10	19
1	14
72	15
2	28
0	3
0	8
0	2
0	0
24	49
9	49
324	199
1	157
0	199
0	147
0	0
6	0
18	2
3	2
144	0
80	136
1	94
0	25
1	72
0	0
15	487
12	487
188	0
8	5
6	5
0	4
40	0
64	0
2	1
0	1
0	0
72	14
0	8
44	16
0	166
103	166
0	135
157	239
0	237
2	6
1	46
14	77
26	0
145	0
109	25
1	15
0	10
1050	305
43	266
376	164
0	164
0	50
151	0
0	0
0	48
32	48
1	13
1	12
0	1058
1	204
0	112
5	1058
0	0
0	0
0	22
29	146
317	0
0	516
5	305
7	557
1	524
95	35
0	34
0	9
113	192
15	233
36	242
0	1931
2	1885
14	1782
7	18
1	5
0	2
8	0
1	0
6	0
0	58
0	437
2	420
0	216
16	143
0	122
35	106
5	106
4	18
0	18
0	0
183	850
16	850
143	2249
1	157
9	730
3	1582
1	1443
0	461
92	11
0	11
1	18
0	2
68	18
0	10
4	10
165	173
0	86
1	0
0	0
420	0
102	44
0	41
0	21
0	228
85	259
74	0
25	235
6	235
8	1109
163	1109
151	1205
0	1205
0	282
0	0
4	0
75	3
521	0
0	23
4	23
0	1210
0	13
0	70
0	69
139	1210
27	41
2	14
0	22
1	0
0	0
3	23
292	101
0	101
0	28
25	182
2	182
0	99
560	15
8	92
18	92
576	136
19	136
12	0
77	257
290	257
0	0
37	0
70	15
0	6
2	0
44	12
0	12
0	0
329	0
282	45
24	45
238	48
13	31
4	17
0	0
0	0
0	0
47	7
59	5
0	1
201	2
243	154
0	112
4	80
0	40
14	2
0	2
0	2
81	106
62	0
17	25
0	4
1	32
10	15
62	1
15	513
33	513
295	206
0	105
0	206
0	0
0	0
0	0
252	0
2433	352
0	352
8	0
7	1
1	1
0	0
0	0
53	88
7	89
17	89
0	511
0	90
0	530
51	605
24	429
3	97
23	66
3	269
49	215
0	214
2	370
8	3
0	3
2	0
0	0
239	0
0	514
0	13
92	514
10	1
0	7
1	16
0	91
70	91
655	0
0	0
184	0
0	188
0	470
25	447
0	23
111	537
5	3
0	3
8	0
8	11
2	11
76	0
9	1672
0	117
8	79
0	497
0	1619
1621	0
4	248
406	253
14	11
0	11
19	742
0	23
10	34
2	744
0	5
0	5
76	152
238	154
0	32
73	52
0	172
0	20
204	192
1	1
29	0
514	0
0	60
83	139
1	124
1	95
0	76
0	0
0	1
2	0
127	0
0	57
0	55
0	17
90	112
13	0
138	0
14	12
0	12
0	0
0	0
38	174
15	180
4	32
0	37
0	34
28	393
21	317
0	303
0	292
5	0
0	0
0	160
240	241
240	0
16	5
0	0
2	5
115	0
0	0
651	189
32	189
1	0
0	0
0	0
621	278
2	278
0	0
0	0
247	0
0	114
65	114
0	0
0	0
28	0
24	1396
4	0
0	1
27	146
6	81
4	24
4	1400
2	13
0	6
0	20
0	6
41	39
74	66
0	66
39	47
0	16
0	32
1	1
0	1
63	0
1	228
8	228
23	1129
91	1131
0	22
0	23
39	0
663	196
8	195
0	5
0	0
0	0
0	1
0	60
0	32
0	0
8	60
100	86
94	86
95	0
9	797
401	797
0	0
99	124
28	124
59	239
0	70
0	26
4	238
11	19
0	19
30	0
1	0
36	51
0	1
5	0
5	0
0	566
0	2
25	566
189	0
0	13
0	13
49	0
3	3
1	0
0	2
41	34
0	17
2	4
0	4
0	37
59	246
0	0
23	35
0	0
0	19
0	27
184	595
6	241
22	254
5	477
0	48
33	48
2	0
86	0
312	0
26	259
0	259
272	71
10	71
0	42
0	37
0	6
0	10
0	0
0	32
0	0
0	0
2	0
0	13
4	13
1	4
0	3
0	4
46	85
1	23
78	3
5	29
34	64
5	22
5	20
16	168
16	168
3	0
0	13
0	0
1	0
3	12
0	9
3	156
4	47
0	37
0	35
13	156
388	106
34	38
0	0
0	3
0	3
1	7
0	6
0	36
22	56
7	84
5	12
4	12
0	2
1	6
80	79
1	1
142	331
0	49
0	17
53	357
76	3
0	2
0	0
0	0
84	8
0	0
4	12
0	12
1	0
0	0
283	0
474	0
480	0
64	0
0	0
0	0
4	0
1	16
56	36
8	355
7	1
23	584
0	0
8	15
0	10
1	5
25	21
0	19
0	109
22	109
0	1
0	38
0	13
21	41
40	47
3	47
1	9
12	844
2	127
40	844
0	1
121	5
0	5
0	2
0	2
7	0
1	4
0	4
0	92
218	92
1	255
75	255
100	18
0	18
0	72
17	79
0	2
150	0
3	0
2	57
7	57
16	37
1	11
20	41
1074	13
686	27
3	35
55	6
408	148
104	44
0	38
0	33
0	7
2	25
0	25
0	25
0	1
16	1
10	0
384	108
0	88
724	0
310	79
296	79
0	1
17	1
2	3
0	3
0	38
31	38
97	0
2	1
126	49
0	49
0	32
4	491
46	491
5	229
53	229
0	7
4	8
74	0
29	112
82	453
9	91
0	404
2	366
0	24
0	118
112	142
214	19
0	1
0	18
1	4
0	4
36	40
62	41
0	26
0	3
0	12
3	0
16	67
0	14
5	65
25	4
0	1
0	1
1	1
0	1
2	1
302	316
13	21
5	296
7	18
0	11
0	3
0	8
0	0
0	0
0	0
19	116
0	116
0	1
0	4
1	301
11	0
91	7
16	20
1	65
42	65
0	633
11	48
0	400
60	644
0	0
0	0
700	213
0	102
0	177
0	1
3	4
79	0
11	0
0	0
128	69
0	0
0	65
20	31
67	1147
48	512
3	60
0	141
0	71
0	511
0	1147
19	39
0	39
54	0
156	30
0	30
6	0
0	0
0	0
281	0
218	2
0	2
3	0
131	12
1	9
0	0
1	9
93	21
0	2
10	4
17126	0
1	34
20	34
0	0
40	87
2	1
4	10
0	33
0	33
0	2
1	2
52	0
7	109
47	113
0	193
11	222
22	60
0	30
0	42
0	0
0	0
121	0
291	0
25	0
0	340
0	253
4	352
58	17
0	0
117	137
0	132
873	0
111	12
10	0
0	0
0	0
0	0
0	0
3	7
0	7
538	0
33	0
293	0
60	288
0	25
0	197
0	236
3	107
148	219
0	0
0	0
4	358
14	355
0	5
4	5
62	0
14	109
308	109
0	19
10	19
223	0
28	260
1	67
3	251
0	4
0	4
0	1
29	39
1	39
56	0
0	27
7	7
292	34
13	119
0	38
0	43
0	15
16	119
1716	631
1	631
40	0
2	0
0	0
52	20
62	380
7	380
0	2
0	0
0	2
0	2
15	187
0	187
0	116
22	118
3	118
0	41
0	19
0	16
64	74
0	31
3	31
0	112
125	138
53	0
25	3579
680	3579
481	154
12	12
0	142
256	23
69	66
0	22
2	171
14	169
0	46
41	44
0	36
37	32
0	16
33	165
0	165
1	584
9500	584
0	1
88	1
0	4
45	353
0	0
0	0
0	0
0	92
27	121
0	113
17	35
0	36
1	44
3	44
0	40
0	11
43	324
0	324
40	29
2	26
0	6
55	19
10	4
0	4
0	1
0	1
0	1
385	0
5	73
0	11
0	23
0	68
0	68
2	0
0	0
0	18
0	18
0	6
0	5
0	38
309	55
0	261
2	476
416	476
0	0
0	0
1	44
0	12
163	0
15	20
110	0
0	0
3	4
22	72
0	16
3	37
0	59
419	0
59	455
0	455
406	13
3	80
51	331
161	89
0	22
1	73
0	13
0	3
0	16
1	3
0	6
0	6
1	17
175	7
1	7
348	0
16	0
1	0
28	2
48	1187
7	1202
8	142
1	321
17	370
0	282
5	357
0	266
2	143
4	77
6	7
13	64
0	7
72	37
1	18
6	14
0	6
3	4
20	3
1	3
216	85
69	0
6	14
74	18
0	254
114	254
0	187
0	101
46	101
0	0
0	0
0	2152
14	2090
0	300
0	302
65	1976
0	3
0	3
1	21
19	21
14	94
0	78
0	88
153	0
2	0
12	0
0	4
1	0
0	8
0	8
4	16
8	0
9	46
11	47
1	48
1	43
1	0
182	0
0	0
0	0
0	0
132	0
1	0
24	685
19	685
0	39
0	32
23	174
0	174
0	39
93	83
0	10
0	3
7	3
6	69
906	873
49	8
0	8
391	23
3	9
0	2
7	12
0	10
4	6
0	3
4	7
2	33
2	0
77	0
131	2
0	5
0	1
0	1
366	0
0	11
12	37
0	9
9	9
111	0
216	842
5	4
15	818
15	71
0	11
7	76
2	92
0	88
0	0
0	2
90	45
115	14
394	0
188	275
24	238
0	0
0	0
0	0
145	66
0	15
0	57
0	7
0	18
0	0
0	0
0	8
0	11
0	11
401	0
47	8
0	8
206	69
1	69
6	0
0	8
5	33
77	26
0	242
0	37
0	39
0	15
0	303
22	276
2	190
0	1
3	1
3	0
148	3
3	3
0	49
36	204
0	91
0	5
0	22
0	38
0	6
44	40
8	118
0	2
8	38
5	38
17	1
19	86
3	5
1	5
9	0
4	37
51	36
0	96
9	0
0	5
5	98
6	95
0	1
0	1
0	631
283	631
0	11
0	11
0	11
175	0
658	20
0	20
1	17
0	2
0	17
0	0
0	0
0	0
0	0
0	0
9	195
0	196
0	0
3	0
29	129
0	65
0	54
0	47
2	14
55	119
4474	8938
13	7400
35	3575
64	22
4	22
0	185
109	185
8	84
0	49
13	104
8	0
7	3
0	2
0	1
0	0
0	16
0	26
10	28
44	0
3	0
0	0
0	0
0	0
0	0
0	0
14	0
26	0
13	0
5	22
0	4
0	22
0	45
28	45
0	30
78	30
1	4
1	4
2	6
0	334
60	337
0	1
0	2
0	305
201	323
124	0
31	96
20	96
0	0
13	7
6	68
2	4
0	37
22	69
0	389
6	389
348	27
1	0
0	125
4	331
34	23
426	375
31	59
0	60
0	40
91	0
0	2
0	12
0	0
186	0
164	0
452	22
147	2
0	0
0	0
0	18
353	424
0	424
0	24
22	111
0	111
68	44
0	0
1	0
139	463
1	389
11	92
0	5
6	5
2	46
3	46
59	0
0	0
0	0
0	0
234	1352
0	1352
2	538
569	15
2	15
0	2
0	20
101	121
2	53
11	86
0	102
233	0
0	58
101	60
57	1
0	1
0	132
114	154
0	2
2	54
4	2
168	46
9	46
0	3
0	3
0	3
3	77
2	0
4	77
0	2
3	1
3	76
18	76
0	0
0	0
0	0
3	0
0	0
5	0
0	0
1	0
7	40
1	6
2	36
2	1
7	4
0	6
0	6
11	36
0	1061
3786	1061
0	560
45	610
0	341
1	67
13	73
0	688
2510	688
4	1311
0	219
0	5
1	140
16	1402
253	686
0	686
0	237
0	3
1	11
11	29
18	229
0	226
0	22
1	63
0	72
3	18
10	18
16	0
78	77
1	0
16	177
0	177
30	448
0	394
0	447
640	289
0	289
0	7
1	7
0	56
29	126
23	146
47	0
23	142
1	142
159	46
0	8
0	45
147	0
280	0
12	2
0	2
0	2
21	6
0	0
277	0
0	0
2	56
0	56
46	0
219	3149
40	2113
2	349
11	2022
0	1577
3	1199
0	2341
113	0
0	0
1	4
1	4
0	243
239	243
47	9
1	9
29	1
8	23
2	23
5	0
451	276
7	276
0	3
0	0
0	3
6	136
35	136
3	31
0	113
70	149
0	149
0	0
0	0
0	380
0	363
13	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	0
0	21
15	33
0	21
82	0
150	0
64	7
6	1
0	7
1	0
0	0
21	9
0	9
0	5
0	3
0	2
0	0
341	154
0	537
373	537
2	128
0	20
0	10
0	7
7	117
0	0
0	0
0	0
48	209
46	209
92	132
0	124
0	125
1	107
0	147
19	148
4	148
0	0
0	0
105	2306
9	2046
33	2253
3	228
2	196
16	36
0	114
17	0
109	2
61	0
60	121
0	0
11	76
16	76
12	0
111	0
0	0
0	0
59	17
1	10
0	7
2	11
56	11
24	22
0	24
0	14
0	40
18	40
0	0
0	0
119	0
0	6
20	5
1	5
141	74
0	2
0	2
0	2
332	55
1	55
22	209
0	63
0	206
0	0
0	0
67	69
0	44
289	30
4	17
0	17
2	655
0	319
0	51
10	30
2	12
1	1
0	683
1	273
0	75
81	115
26	393
145	1
382	0
1	0
0	0
10	0
1	70
109	76
0	21
0	21
0	6
0	20
0	20
131	0
1	0
1	36
102	36
0	3
434	3157
10	0
213	620
0	0
31	3157
24	0
0	0
0	63
0	189
2	189
27	560
23	15
0	38
4	1
20	521
6	548
0	311
117	10
1	10
0	3
0	2
0	0
0	1
0	103
0	17
0	10
0	240
42	318
17	187
0	0
0	13
5	3
33	52
118	67
28	119
26	17
7	17
140	4
0	4
5	58
2	67
0	59
0	57
0	613
0	162
0	46
0	24
0	578
10	600
338	192
1	191
0	218
51	218
0	0
0	0
5	0
0	84
0	84
4	42
10	137
1	140
0	0
0	0
67	735
0	356
1	735
11	3
1	10
0	4
0	31
4	34
0	51
0	31
3	1
0	1
0	0
14	10
1	7
0	0
39	721
23	724
18	662
5	15
377	127
0	127
38	0
336	29
0	29
0	0
0	2
1	2
248	0
114	0
37	4
86	4
6	62
14	82
0	5
0	0
0	124
0	124
1	115
6	81
22	81
0	19
0	0
2	27
5	0
0	11
0	73
17	77
133	0
19	0
389	2
6	8
0	43
11	43
0	39
0	54
0	23
0	18
0	23
0	0
0	48
0	24
140	237
3	211
17	0
281	0
8	0
0	76
0	76
0	76
25	15
0	15
28	0
0	123
214	123
8	0
3	21
0	20
101	30
0	11
14	45
0	40
2	45
77	1
0	65
0	72
5	39
14	0
12	0
0	0
292	5
0	5
0	0
0	25
2	23
24	25
28	4
540	0
1	124
5	23
0	50
1	97
4	121
1	49
1	58
0	33
30	33
0	0
33	970
0	964
0	60
242	60
62	0
34	3
0	0
0	0
0	144
0	144
79	0
9	0
160	19
0	0
0	0
0	0
0	0
0	0
0	0
624	0
0	0
0	0
0	36
77	36
3	0
0	2
0	28
0	11
0	27
4	20
0	1
1	1
16	4
4	4
61	0
0	0
0	0
0	0
203	55
0	19
9	50
2	0
23	320
1	130
0	296
18	19
44	19
2	0
393	0
0	0
1	0
0	3
0	3
11	305
0	183
0	0
0	168
0	441
19	467
0	3
0	2
0	180
0	112
0	180
0	175
30	114
0	0
0	0
0	0
3	430
0	405
0	9
121	414
0	0
0	0
0	0
0	526
83	526
189	248
0	33
