UniqueCount	AmbigCount
1	17
55	161
2	161
31	0
0	4
0	0
22	133
7	133
3	0
805	0
57	0
0	120
0	7
85	155
0	28
6	11
17	0
0	11
0	0
0	0
0	0
0	270
207	394
4	418
0	31
0	0
9	31
111	349
0	34
0	142
0	0
0	349
458	0
169	427
0	188
0	338
4	3
0	73
118	73
11	108
8	108
39	0
2	50
0	19
6	573
44	573
11	85
10	85
0	0
0	0
0	0
0	70
76	70
1	250
22	292
1	101
47	0
20	267
0	8
0	0
58	262
0	142
0	138
0	145
35	158
7	55
0	45
137	47
871	190
49	190
0	1
0	1
1	1
1	1
246	81
0	35
0	8
4	11
1	35
4	51
0	53
41	68
3	70
0	24
0	19
4	0
0	0
0	0
45	3
0	0
0	90
0	33
4	70
433	166
0	6
24	8
0	8
0	19
2	18
0	16
3	20
0	16
0	19
0	22
0	16
1	25
0	0
0	0
286	0
38	0
9	226
0	49
587	275
101	0
42	0
4	0
0	59
75	73
2	34
71	88
0	14
4	87
2	2
0	0
0	0
0	0
424	0
3	151
0	147
0	146
5	28
14	27
3	21
0	45
108	45
0	27
103	39
0	12
0	51
140	64
2	0
1	5
2	5
36	92
0	92
1414	0
0	0
0	5
10	6
0	437
0	111
12	58
6	209
82	2236
1	2145
23	2110
0	10
29	44
0	19
0	9
0	8
1	15
0	16
11	50
17	50
16	181
76	181
0	167
11	80
0	0
0	80
198	86
0	72
0	15
0	0
2	0
4	1
0	1
0	1
0	0
4	0
42	0
0	0
158	180
0	134
0	46
18	67
2	67
3	23
0	0
515	1022
2	32
27	1026
1	0
101	7
0	7
0	0
79	22
0	22
0	9
15	426
0	18
42	426
16	0
2	0
0	121
89	121
0	22
8	101
0	0
0	0
467	60
116	91
16	0
0	0
0	0
6	41
4	23
0	4
0	37
7	8
1	8
13	6
0	6
0	0
5	36
4	36
0	8
0	8
242	97
2	70
291	0
25	0
47	0
2	2
0	3
0	1
12	26
0	21
12	143
0	143
0	3
0	3
0	3
0	0
0	2
0	0
30	27
48	0
0	10
2	10
0	17
5	24
1	7
4	0
1	22
0	17
0	18
0	0
0	60
0	60
234	0
7	0
40	0
15	0
62	0
81	62
0	27
0	37
0	0
0	0
329	459
0	459
0	316
1	459
2	0
0	0
0	85
0	18
0	59
0	30
0	44
0	62
0	73
5	2
33	0
10	34
0	0
0	20
350	3
15	40
8	73
2	18
0	64
0	31
74	31
33	0
68	10
106	24
1	23
61	20
0	20
19	23
3	4
108	0
10	0
0	22
0	30
0	10
0	3
19	1100
12	69
73	1100
7	5
0	5
4	5
1	12
0	12
10	0
28	0
0	1
8	1
19	53
3	53
0	26
5	131
0	124
0	120
0	122
346	277
4	277
0	117
0	110
0	113
0	32
0	1
2	8
0	1
11	11
60	0
4	23
29	23
11	0
0	99
0	40
99	139
136	179
0	39
0	13
3	26
0	346
610	403
4	19
0	3
0	19
0	0
15	14
644	938
0	938
32	18
57	21
0	32
18	77
0	55
0	31
1	29
0	28
6	77
0	13
0	66
0	1
4	27
0	4
0	1
2	0
239	0
2	2
208	39
3	39
2	0
0	1
0	3
0	3
3	0
0	0
0	43
18	43
345	0
3	20
0	20
128	51
0	51
0	46
1	109
8	112
0	1
4	74
1	116
0	0
0	0
0	15
145	1
57	14
4	1
4	591
0	77
0	606
33	84
0	84
0	84
127	15
1	6
55	28
0	7
0	7
0	33
0	33
0	15
0	0
0	0
0	60
17	84
0	81
6	0
0	31
20	2
4	303
0	246
1	162
0	13
0	12
0	12
0	0
0	517
52	551
0	2
2	2
0	0
29	46
1	4
0	0
0	0
0	14
0	10
0	10
52	32
1	12
0	0
0	0
0	4
18	21
0	0
3	0
0	3
54	36
3	18
40	18
13	0
542	1373
2	431
2	539
0	1081
0	1039
2	0
1	4
0	4
0	4
0	4
0	0
0	0
30	0
19	0
0	32
0	0
3	4
0	0
22	7
5	4
0	6
49	6
0	6
0	0
0	0
0	0
40	0
709	362
0	3
29	336
1	103
1	114
0	3
102	19
2	19
0	0
0	1
0	1
62	0
15	2
3	2
94	7
0	2
0	115
0	92
1	112
0	0
107	0
0	0
0	0
0	0
14	2
543	17
0	16
101	13
0	13
0	0
4	19
0	0
10	2
8	15
2	0
2	7
0	7
89	0
2	193
0	193
2695	0
194	0
0	23
0	0
0	3
0	21
0	3
13	0
1	90
0	3
0	3
0	0
0	48
16	2
13	48
196	0
7	0
0	0
0	11
0	1
28	11
1	16
1	16
0	2
0	2
21	4
3	6
145	16
0	16
0	23
0	19
0	26
1	0
48	240
0	33
0	240
210	10
0	8
7	23
0	0
0	0
0	0
19	111
2	111
15	29
0	6
21	22
0	12
3	7
0	0
0	17
0	7
25	0
67	0
0	125
266	125
6	10
0	10
0	2
0	0
0	0
0	24
15	24
348	124
0	62
15	62
0	3
0	3
6	24
0	24
4	17
0	0
0	74
0	5
1	5
24	74
0	0
5	0
22	1
60	0
0	0
0	0
16	95
0	95
0	1
0	183
10	1
0	0
0	237
0	239
0	100
8	29
0	103
1	23
43	100
22	0
1	0
0	0
55	0
2	4
0	0
0	0
0	0
100	0
10	76
5	76
0	0
0	13
0	17
0	8
0	6
0	2
0	2
0	8
0	5
0	5
15	19
0	8
0	0
0	0
24	0
0	7
0	7
0	0
11	63
75	72
0	62
0	32
0	26
100	2
16	0
166	3
13	3
6	662
1	662
5	1
0	4
0	4
12	0
1	0
57	3
0	2
0	3
49	8
25	12
0	12
0	0
79	0
0	0
205	0
2	1
244	14
0	79
10	198
4	40
1	23
3	3
0	13
0	158
0	211
3	0
0	0
0	117
7	117
11	110
0	0
2	5
429	4
0	0
0	0
0	0
0	0
3	21
144	21
10	0
2	7
0	7
0	10
211	10
17	160
0	2
0	3
0	5
3	165
0	53
0	24
2	38
0	68
0	6
0	28
0	18
1	15
0	29
4	24
1	43
2	2
148	5
2	4
13	4
0	4
7	0
1	11
0	20
23	17
4	0
0	0
0	0
0	3
2	0
0	0
0	0
7	32
105	53
0	26
26	26
0	0
18	639
95	639
176	5
0	5
0	2
0	2
0	15
2	15
0	26
4	13
6	31
0	0
0	0
0	0
0	13
8	44
12	44
60	0
50	44
0	2
77	200
0	200
5	28
0	4
0	0
2	19
18	26
1	0
0	0
0	26
4	3
0	3
64	0
0	10
1	6
49	6
0	6
29	183
3	186
31	32
0	5
3	33
0	33
2	1
19	18
0	5
31	58
0	32
23	0
0	0
0	0
0	0
0	0
82	48
5	45
1	16
9	0
35	61
0	7
0	55
24	0
2	21
0	21
89	0
0	182
0	52
4	292
10	339
225	128
0	49
1	6
0	56
0	56
0	0
1	900
12	899
0	7
0	365
29	401
52	93
63	76
3	76
0	0
1	0
0	0
0	1
0	1
200	0
27	0
0	12
23	49
3	178
0	41
0	150
2	32
0	188
7	93
0	93
0	36
0	31
4	36
0	31
0	26
3	0
0	1
13	28
0	4
0	5
0	28
40	18
1	0
2	55
0	16
6	55
7	16
3	16
4	14
0	4
99	12
52	11
0	11
0	0
0	4
84	0
362	0
46	0
162	0
15	181
1	30
0	164
0	145
1	419
52	419
5	0
21	24
2	18
0	17
1	12
0	5
0	12
0	12
183	0
35	0
17	0
132	246
0	23
4	265
0	5
0	2
36	121
0	116
0	1
0	1
1	0
4	40
16	40
11	417
5	44
0	120
0	431
0	432
0	120
0	129
67	14
0	14
152	0
72	0
18	4
0	4
0	89
2	6
0	21
0	81
4	56
0	38
14	1
3	0
0	0
712	3
99	0
16	1
39	1
0	1
11	34
0	30
126	0
0	0
18	0
599	2
13	82
0	82
0	62
149	0
3	0
120	0
17	0
1	47
0	2
0	6
0	47
0	47
0	0
0	0
444	27
0	27
0	17
13	18
12	55
0	0
0	0
4	49
35	81
1	0
0	0
3	19
7	19
22	0
24	16
0	13
0	11
57	10
26	0
19	15
0	9
0	12
63	0
0	9
0	7
115	13
0	10
0	7
0	6
1	0
40	0
0	4
0	4
0	0
46	46
23	1
0	1
35	0
0	0
4	9
0	0
0	2
0	1
0	9
22	0
0	0
7	0
138	0
9	0
286	0
201	288
1	183
0	117
42	4
0	4
1	16
0	16
63	0
0	2
0	2
42	18
0	13
0	13
12	33
0	33
28	160
0	21
0	49
6	167
30	0
201	1
0	3
4	3
2	23
7	59
21	34
0	34
0	0
0	0
151	0
0	0
0	0
2	1
0	0
0	0
168	5
2	1
0	5
4	3
0	41
0	47
0	0
0	49
7	45
4	23
13	188
0	194
62	46
0	24
0	22
0	0
0	0
30	73
3	73
5	0
2	0
0	0
119	178
0	178
129	2
0	2
1	12
4	12
11	1
3	8
0	0
0	0
0	0
2	0
8	46
0	0
0	0
202	0
5	0
0	0
0	0
0	6
41	6
68	4
84	3
0	22
7	3
0	1
8	105
42	191
24	0
48	0
0	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
237	0
7	6
0	4
0	6
39	2
0	0
155	1
0	0
0	1
303	1
0	311
0	311
84	0
0	0
2	0
0	0
0	0
2	85
0	85
0	85
41	0
0	0
81	0
0	0
50	945
0	114
0	39
12	107
8	974
34	145
0	86
0	71
18	6
0	0
1	12
0	3
12	41
68	0
0	13
0	12
0	13
14	20
0	0
13	0
0	0
46	54
0	54
1	145
89	397
0	105
0	32
7	397
0	0
16	123
0	57
38	148
0	125
51	125
0	18
0	0
2	0
1	0
324	0
0	0
0	0
0	0
6	4
0	158
0	120
0	34
8	234
0	62
43	79
0	40
0	1436
10	505
0	1015
0	8
0	1239
5	847
0	94
24	1440
0	0
0	0
0	0
10	139
94	163
0	123
0	91
1	114
8	31
0	12
0	15
1	114
9	106
0	23
0	4
24	23
0	0
0	0
0	8
3	22
0	5
0	22
2	5
275	0
0	0
0	0
52	79
0	30
0	55
3	0
0	0
0	1
0	0
0	0
584	19
0	19
1	0
0	1
0	1
0	1
0	2
0	2
179	0
21	8
0	8
59	27
0	27
146	33
51	245
0	245
16	1
0	1
413	66
2	27
6	12
562	0
0	0
3	0
1	80
0	5
0	44
5	104
0	0
0	0
0	2
3	1
10	6
11	21
0	0
0	17
59	0
338	837
43	837
195	157
0	111
1	58
0	21
50	21
0	2
116	17
6	17
0	1
0	1
0	0
24	111
0	24
23	121
0	0
51	0
0	0
0	27
0	3
0	27
31	27
0	32
0	27
0	32
36	0
42	375
37	61
2	361
0	0
0	0
319	0
110	21
0	21
10	16
0	0
633	526
0	526
49	0
0	4
0	8
0	6
0	22
0	0
33	0
23	0
138	61
0	53
15	3
0	2
4	0
0	0
0	0
0	0
0	0
58	201
22	175
1	91
64	0
1	49
0	49
1	23
0	15
0	16
7	14
0	41
1	0
0	0
0	0
93	627
1	627
87	0
18	2
2	0
0	0
0	57
0	19
0	33
0	15
0	56
4	0
0	0
0	0
637	9
3	0
8	9
5	1
0	0
2	8
0	8
0	8
1	0
4	726
0	24
174	727
0	0
0	0
0	0
0	53
0	657
62	657
356	1659
0	226
1	1441
0	1375
0	28
0	0
1	10
0	6
1	4
0	43
768	0
2	2
1	0
0	2
0	2
0	2
0	37
11	37
0	0
0	0
1	45
0	2
61	118
52	0
0	100
0	42
9	100
0	0
16	211
0	32
0	39
5	215
0	210
0	57
0	19
5	57
18	5
0	2
0	4
0	3
0	0
92	9
0	9
0	0
8	0
2	16
0	18
0	9
0	13
7	14
1	16
9	4
25	0
0	0
0	1
1	3
0	3
0	0
0	3
0	3
0	3
0	5
117	0
0	0
2	14
0	15
39	16
5	8
0	1
0	7
11	0
0	60
8	11
33	7
12	67
3	0
0	0
208	0
33	0
7	47
0	47
12	0
14	87
1	87
1	0
5355	0
0	0
39	672
0	672
0	104
4	101
0	0
0	2
0	91
0	76
0	0
46	480
0	20
8	57
92	125
3	4
0	403
0	403
122	0
0	0
0	0
0	8
0	5
0	5
0	5
0	26
0	2
0	3
0	26
5	0
12	2
0	0
0	0
0	0
0	0
0	0
4	25
0	15
0	14
0	25
0	3
0	39
2	67
5	16
0	1
0	10
0	63
0	49
0	49
0	39
0	49
0	0
0	0
0	0
154	18
0	18
270	0
2	0
0	0
0	0
1	0
117	615
0	124
0	491
27	175
2	175
0	3
26	5
0	5
0	1
0	5
23	206
0	1
1	1
7	223
27	214
283	0
37	0
2	20
0	0
0	20
8	0
0	0
8	1
76	1
0	1
4	43
0	5
11	39
33	0
110	0
0	0
0	0
2	0
1	0
157	34
0	34
36	0
0	22
0	22
0	236
142	255
0	255
0	1
0	17
49	17
6	0
652	11
0	11
0	11
0	0
18	12
0	32
0	28
0	39
0	26
214	9
28	0
1	0
0	36
1	36
192	0
2	26
9	0
3	12
5	12
0	10
0	1
73	14
0	9
0	1
2	95
12	11
1	110
14	78
3	78
0	2
0	0
24	0
83	0
3	11
0	0
0	0
2	6
0	6
165	186
26	159
0	0
3	0
9	22
2	21
43	0
0	1
0	1
0	2
0	2
0	0
5	2
1	0
4	0
0	0
119	172
34	295
0	4
7	286
30	28
1	5
0	106
3	16
4	5
0	106
34	0
0	0
0	0
183	0
1	1
0	1
0	1
0	1
0	1
142	14
1054	74
0	56
308	57
148	18
0	0
6	169
6	169
29	0
0	6
0	5
147	12
38	0
125	0
136	0
67	0
81	0
4	0
5	0
0	8
26	8
35	204
1	3
1	21
0	27
0	12
0	109
1	160
0	100
4	6
0	6
0	0
0	0
14	3
2	3
140	2
0	2
0	13
110	13
57	83
20	85
2	54
80	60
2	0
0	4
0	3
0	2
0	2
156	0
113	705
11	705
0	1
1	1
262	0
2	3
0	3
0	56
0	29
29	195
1	195
0	0
2	0
0	2
3	2
0	2
317	669
3	330
2	541
0	94
72	35
2	34
25	0
9	171
30	171
24	0
0	0
0	0
24	85
0	85
11	0
0	0
0	1
0	1
3	6
0	6
0	3
226	0
174	189
105	183
1	6
28	13
2	13
166	45
2	30
221	50
11	32
0	5
242	0
0	0
0	0
0	0
8	22
5	146
0	21
31	134
0	90
0	0
10	8
0	5
0	3
0	3
0	0
3	0
1	0
98	38
0	38
383	43
0	30
26	7
7	7
0	0
7	26
62	0
0	298
0	5
21	298
0	8
0	8
0	6
16	6
3	123
0	120
0	110
6	0
102	11
0	9
80	0
0	2
0	0
0	0
0	2
13	0
0	0
0	0
0	0
5	15
47	0
0	10
0	0
2	10
0	216
0	0
3	30
1	5
13	234
0	224
115	248
2	107
0	37
0	3
0	66
36	139
174	0
0	20
0	18
480	0
0	0
34	18
0	18
37	0
0	12
5	12
0	1
5	1
0	1
14	0
1	53
3	12
0	0
4	47
0	42
0	9
43	46
11	0
554	452
134	452
33	62
0	48
2	35
2	6
0	35
14	35
1	0
79	1
27	0
0	0
0	0
9	0
8	0
15	18
110	59
17	135
0	124
0	119
22	0
1276	5
48	33
1	33
61	460
20	61
0	460
13	358
0	357
146	0
99	37
9	37
2	26
2	34
0	5
2	2
2	2
376	230
0	230
0	0
0	0
3107	0
0	3
21	136
7	140
10	24
27	111
87	148
42	48
0	0
68	31
0	31
164	0
201	4
0	58
38	87
315	12
0	15
17	32
3	43
0	4
1	0
0	1
6	1
0	0
2	79
95	83
7947	0
4	52
66	52
0	8
0	1
47	8
439	271
0	141
3	29
3	199
157	0
0	0
40	14
53	59
2	29
0	0
0	0
0	0
0	0
0	0
1	0
0	2
94	3
19	0
2	0
1	9
0	4
0	9
0	9
12	20
0	14
0	7
0	4
21	0
0	0
0	3
0	1
10	1
0	3
0	25
4	25
0	2
0	2
26	82
0	82
1	57
23	223
0	222
596	0
69	0
7	0
4	0
0	8
2	11
4	8
0	16
0	16
0	0
4	10
3	9
0	0
14	0
0	38
69	45
6	11
0	11
7	16
0	16
144	38
19	0
122	0
16	38
1	13
7	7
0	11
0	38
0	38
0	93
0	13
0	93
31	106
385	0
46	0
72	31
0	4
0	2
9	29
1	0
0	31
0	19
0	0
0	0
1	1
0	1
0	1
2	648
105	648
12	0
0	0
0	0
0	0
2	0
9	0
182	606
0	336
8	233
0	200
0	0
0	158
1	89
0	247
0	0
4	43
0	0
0	0
717	257
0	233
0	134
25	146
0	1
0	1
438	35
0	48
6	25
0	48
0	0
0	0
15	2
0	2
0	0
0	0
0	0
0	2
6	11
53	0
17	31
26	27
6	27
2	0
34	0
3	0
0	4
0	4
3	13
4	13
0	13
25	0
0	0
0	0
42	65
0	65
2	3
0	0
567	0
231	0
32	29
6	56
1	83
0	21
0	89
87	171
205	186
16	167
377	0
132	0
0	0
0	0
0	0
1	0
0	38
41	38
392	129
0	55
0	10
1	11
2	4
2	9
34	49
0	47
0	48
0	47
0	2
5	2
0	4
4	4
67	35
454	1857
0	151
0	391
0	76
50	5
10	16
3	911
0	964
64	33
0	33
0	0
0	4
2	9
0	0
4	13
0	16
7	8
3	9
0	0
1	12
0	0
111	0
1	0
2	0
0	2
0	0
0	2
16	0
16	0
0	0
0	0
0	0
0	0
0	1
65	1
12	2
4	2
177	1
678	135
0	135
0	0
0	41
0	41
7	0
44	33
32	37
4	4
0	50
0	63
0	74
0	28
0	3
0	172
13	175
18	146
242	243
81	20
0	20
2	39
2	7
2	39
0	0
0	1
0	0
0	1
0	0
53	962
0	45
9	44
0	963
0	255
125	269
0	75
31	160
0	85
0	21
281	67
0	67
0	69
703	5
0	0
0	0
45	7
0	7
3670	0
28	47
0	37
0	17
47	0
0	0
0	0
0	0
262	131
0	51
0	111
0	117
2	1
0	0
16	12
82	45
0	31
0	0
0	3
0	3
1	34
3	39
0	22
4	34
0	6
52	0
0	0
0	0
0	0
0	0
66	0
1	121
13	123
58	16
0	7
0	9
869	36
3	36
0	15
10	21
0	0
0	0
21	1
844	1117
0	815
4	656
0	787
6	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	71
25	65
1	29
0	7
0	65
71	0
3	0
81	4
0	4
2	86
0	2
18	187
84	0
13	20
0	20
9	0
0	0
0	0
16	0
2	0
2	4
0	0
22	371
3	33
10	7
7	355
265	29
0	28
1	16
19	13
0	6
0	7
1	0
94	297
1	11
0	301
18	36
6	36
2	99
0	62
1	66
172	64
3	34
0	30
0	10
17	10
3	18
0	18
6	4
419	948
7	948
1173	0
18	20
0	20
226	7
17	132
9	132
0	131
3	114
8	53
14	29
23	9
0	9
75	0
13	98
1	17
1	0
0	32
0	95
105	0
0	145
149	146
0	197
0	197
0	186
27	41
0	13
18	31
5	0
18	0
0	4
269	235
0	26
2	31
6	197
9	415
2	13
8	2
1	27
0	83
0	435
34	427
0	63
0	63
8	22
0	20
29	2
14	5
4	64
20	64
10	6
1	6
33	0
3	53
17	42
128	68
2	46
207	0
4	3
0	3
20	0
16	21
2	0
12	23
0	0
0	0
3	94
61	94
4	349
0	0
0	290
7	309
67	18
0	3
6	11
0	5
0	0
284	0
54	197
4	197
17	7
0	7
142	123
0	123
0	3577
0	1363
0	324
0	677
0	1172
62	3527
137	5
0	5
0	223
6	185
0	130
1	157
0	98
116	8
11	6
0	3
32	0
0	1
0	1
0	169
20	169
6	5
62	0
611	364
2	364
1	0
0	0
0	6
20	34
0	1
6	0
5	153
39	153
0	94
142	97
1	5
1	15
1	15
1	10
254	239
0	232
1	13
0	10
0	38
3	38
2	146
0	146
0	52
89	86
79	0
0	0
0	0
0	0
1	145
29	145
0	13
8	3
0	0
0	65
118	65
0	19
42	19
0	1
0	0
2	1
9	0
27	58
0	57
0	58
0	10
0	2
0	9
103	0
3	66
7	67
1	27
2	8
41	20
77	186
63	186
0	183
22	237
0	171
2	33
0	13
0	0
13	171
13	0
0	0
145	181
0	171
0	22
7	10
0	3
5	0
49	0
1	10
0	10
0	0
6	16
114	70
135	71
4	0
0	0
16	39
3	39
0	1
0	1
3	4
0	4
41	18
1	466
1	14
70	665
22	665
0	0
0	0
1	0
0	0
27	0
0	0
0	70
0	63
2	133
310	44
1	44
21	43
2	170
0	170
51	35
0	0
0	0
65	0
69	0
13	0
0	0
7	23
0	23
0	0
5	0
80	0
0	14
0	36
1	36
0	0
112	105
0	6
2	6
3	25
1	25
61	107
0	0
4	99
0	95
0	112
0	0
0	108
292	54
2	36
105	11
1	9
0	6
1	43
1	43
4	0
0	0
0	0
0	16
0	14
162	42
4	87
0	115
0	82
0	105
132	228
0	115
28	0
217	2
1	1
56	27
0	27
11	0
64	125
6	128
3	59
0	16
10	65
4	15
0	15
80	148
0	140
0	0
32	118
218	2663
0	3
10	90
26	12
316	2546
1	4
0	0
0	4
1	0
13	15
6	0
5	0
0	0
0	0
40	0
9	14
0	14
300	0
42	83
0	83
11	299
0	62
0	35
0	299
4	428
15	428
0	2
5	12
0	12
8	5
0	9
0	5
0	5
6	0
0	0
0	0
0	31
0	30
20	42
11	17
6	17
6	142
9	142
0	0
381	0
0	2
110	54
0	50
5	10
0	60
3	3
5	67
0	58
18	0
0	5
6	5
0	2
11	2
0	77
14	73
37	56
195	132
2	34
0	58
175	0
45	86
0	0
9	0
22	187
76	187
0	1
1	1
29	0
66	0
49	0
13	0
0	55
92	28
0	3
1	3
0	20
0	24
0	8
0	12
0	15
0	9
17	24
4	17
0	74
0	37
3	56
1	16
1	2
0	51
0	20
1	20
281	17
0	19
5	3
32	39
0	1
0	98
0	7
0	98
0	22
0	210
2	14
10	0
103	243
0	0
17	0
6	95
0	95
19	129
3	129
0	24
0	1
0	1
0	24
345	0
139	17
0	0
0	13
198	42
0	4
4	8
0	30
0	0
8	87
0	0
0	1
5	0
2	88
1	75
0	11
36	77
0	0
0	0
0	0
118	131
0	128
0	128
0	0
0	0
128	4
0	24
0	325
0	1
0	322
15	317
0	0
0	0
8	13
0	10
0	27
0	48
0	48
185	0
0	0
0	127
1	6
2	129
0	0
1	14
52	35
11	39
17	39
0	0
1	2
0	0
0	2
0	2
111	0
1	22
0	22
5	31
1	68
4	68
0	4
0	0
0	3
0	0
931	190
1	7
0	183
0	5
30	19
0	13
0	17
5	0
0	0
5	0
0	17
4	9
2	15
7	0
0	14
0	0
478	227
0	2
36	225
28	14
17	40
1	98
0	3
63	104
0	0
0	0
120	11
1	1
60	31
8	52
0	6
1	4
0	5
0	52
0	0
0	0
2	64
0	3
1	8
0	1
0	6
8	63
63	3
1	0
0	0
2	9
3	0
0	0
3	2
6	0
0	1
5	7
13	126
0	234
350	526
0	38
0	247
15	512
1	0
0	0
0	0
0	0
0	0
3	0
0	61
0	47
3	50
3	1
8	1
251	0
0	0
0	6
15	10
0	9
1	0
3	6
51	100
0	66
0	55
0	96
6	0
0	0
0	0
0	0
0	0
1	0
0	17
2	0
1	58
4	4
33	58
0	0
2	0
0	21
4	34
1	5
0	25
0	29
0	82
28	111
31	0
0	44
0	62
0	15
0	6
1	51
4	22
0	17
0	12
0	11
0	15
0	3
0	0
6	26
0	2
2	2
36	182
4	11
5	7
0	181
0	0
0	0
97	0
18	560
83	564
0	19
4	3
0	3
7	0
12	0
0	5
0	64
0	12
9	128
0	64
19	2
0	2
35	25
0	0
0	11
0	350
1	376
8	434
11	433
1	327
0	1
0	1
14	10
0	10
12	16
0	51
1	0
4	60
9	14
0	14
0	197
2	13
23	209
0	8
55	8
0	0
0	84
47	100
0	51
51	51
25	250
3	14
0	16
0	250
3	4
0	0
0	0
5	7
85	119
0	76
0	0
0	119
6	0
24	32
0	3
0	29
0	2
6	10
0	0
0	21
1	4
18	199
1	199
564	2422
0	2422
272	0
0	21
0	0
30	10
0	10
4	28
0	19
0	34
48	0
2	10
0	37
464	0
0	0
8	47
0	37
181	0
6	0
0	126
2	90
40	182
26	0
0	0
0	0
0	0
10	12
0	27
0	41
39	49
56	48
0	2
2	0
1	25
0	7
51	29
0	12
0	82
0	82
0	8
0	13
0	0
0	3
0	0
0	0
0	0
0	22
6	22
1	83
12	83
81	1617
1	1139
0	669
0	0
43	0
76	122
3	97
1	72
25	0
1	10
0	10
11	0
8	10
0	10
0	0
0	0
9	0
51	0
19	143
0	39
0	63
2	55
0	0
0	0
1182	0
0	0
38	16
0	4
1	4
14	39
18	26
2	20
0	3
1	20
0	0
12	89
66	192
0	191
0	188
138	205
0	0
0	0
18	28
0	28
0	11
0	0
0	11
117	0
0	4
1	4
0	0
66	18
0	9
0	29
179	0
0	0
3	4
0	0
72	37
0	15
25	0
126	10
2	10
0	0
13	15
0	0
498	611
18	173
0	478
0	271
15	253
0	107
8	0
66	0
0	16
24	0
0	6
0	6
95	4
0	4
85	251
0	251
2	90
61	91
6	16
4	16
22	6
0	6
0	1
0	1
0	0
172	0
0	0
8	18
2	0
0	0
5	27
0	27
0	26
6	37
2	34
0	36
1	37
0	0
774	0
3	1
70	0
127	13
0	13
47	0
4	0
5	2
13	0
1	7
38	11
306	1039
9	433
0	430
0	1039
39	272
52	292
173	100
0	25
0	100
0	81
8	12
56	43
44	49
0	30
0	19
0	83
52	83
177	31
0	0
0	0
1	33
0	33
3	148
57	0
3	22
40	26
11	30
0	0
0	30
0	12
3	10
0	13
34	459
0	459
70	0
21	412
0	65
0	33
13	409
0	17
6	402
89	271
0	18
0	271
2	266
0	9
7	9
4	88
0	0
13	0
3	3
5	27
0	2
4	27
28	388
1	399
90	4
0	4
203	0
65	253
29	180
26	214
8	265
20	209
0	1
10	20
1	20
0	7
14	31
1	7
0	0
0	54
0	54
0	0
5	15
98	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	21
37	21
13	21
61	0
27	11
0	11
2	0
0	0
78	0
8	0
0	9
0	0
0	0
0	0
0	9
1	42
0	38
0	42
0	5
16	47
2	36
0	36
0	0
0	0
0	0
0	0
0	0
437	5
0	5
0	8
11	12
0	4
0	6
385	34
6	37
2	3
225	76
10	31
0	31
1	10
56	10
4	4
0	4
0	33
0	2
0	0
120	0
195	636
0	1088
0	1052
0	1085
0	13
2	13
2	122
0	122
6	14
0	14
232	120
0	202
19	180
0	28
4	46
6	39
0	39
0	39
96	0
38	0
1	0
0	0
1	18
20	91
28	113
0	113
3	934
1	115
0	73
0	46
0	9
49	916
0	15
1	22
1	13
2	0
1	25
115	0
0	86
1	86
0	21
2	55
8	17
0	9
0	15
33	3
0	3
0	8
32	8
0	1
0	1
2	7
0	7
188	97
0	2
0	28
0	67
4	14
24	23
6	3
9	3
2	9
2	0
18	31
0	32
0	14
0	54
0	54
0	0
37	0
0	0
0	0
0	0
15	86
0	1
1	2
0	1
653	0
69	0
0	2
1	2
0	2
36	0
0	28
14	19
26	38
15	0
0	0
247	0
0	0
0	0
0	0
0	0
561	1021
6	487
3	1021
0	0
0	0
2	0
85	68
3	4
1	64
35	149
3	149
0	13
24	14
7	14
94	36
0	1
2	1
0	32
0	0
0	13
0	43
14	43
0	2
0	0
0	2
0	0
0	1
17	0
0	22
56	22
0	11
0	2
18	21
0	0
0	0
0	0
0	0
18	4
1	5
5	2
39	103
0	1
12	0
1	6
14	0
1	48
0	17
0	23
0	33
19	8
0	8
9	0
256	6
6	0
17	0
2	33
108	53
0	0
79	88
0	28
0	91
0	0
0	21
42	141
0	141
0	21
77	1
9	1
1	18
0	2
0	10
3	24
2	0
0	0
3	17
140	5
17	219
27	219
184	22
15	14
2	17
0	0
0	0
1	4
0	4
0	6
0	4
1	6
0	1
2	1
0	76
0	1
0	1
0	5
0	9
4	75
0	69
0	69
98	0
604	0
84	0
0	16
56	31
686	654
1	654
6	188
32	188
585	0
23	0
0	0
81	172
2	17
27	172
5	66
0	66
0	0
10	26
0	0
0	32
0	32
4	32
0	19
0	24
2	0
0	3
0	6
0	27
0	1
0	1
0	14
18	14
11	27
0	27
0	6
12	25
8	5
0	0
0	0
0	0
0	5
65	264
9	264
1	39
26	15
0	262
0	0
17	275
0	275
20	62
64	6
0	6
0	0
0	2
1	4
0	0
4	17
0	2
141	3
5	3
46	0
201	0
0	0
0	103
0	142
0	0
4	164
0	105
0	170
0	115
0	102
3	0
0	2
6	2
0	8
8	21
15	0
6	4
4	4
10	0
82	10
0	4
40	32
570	0
4	36
28	36
4	68
0	68
8	30
0	2
37	98
4	98
196	0
1	0
17	109
0	9
0	18
3	36
32	134
20	0
10	55
0	4
2	0
0	55
10	0
7	157
11	182
1	42
0	38
40	15
0	201
