UniqueCount	AmbigCount
0	98
3	38
30	402
6	443
0	1
24	0
54	24
431	183
21	0
90	18
0	11
7	11
39	5
116	0
80	0
11	0
3	0
101	787
0	788
0	779
624	19
430	0
0	0
10	289
0	291
106	0
0	17
0	17
116	10
10	1
0	7
0	8
18	127
33	127
0	0
0	0
1	0
15	4
0	0
691	0
0	0
0	0
0	0
2	0
0	26
4	25
8	222
14	222
34	21
0	21
114	0
183	0
13	0
245	14
0	0
446	0
4	0
0	0
0	0
33	0
23	120
0	120
58	0
44	46
28	46
0	0
1	0
38	0
56	0
29	53
161	53
95	11
54	139
0	139
0	139
27	0
0	1
0	1
37	59
26	71
1110	0
1179	0
9	0
7	0
58	12
3	30
8	5
0	21
158	0
18	16
133	109
3	109
24	27
17	0
18	273
0	156
791	501
455	501
25	0
162	2
4	0
14	0
168	0
7	0
14	11
686	18
77	20
1	0
80	12
63	108
0	10
185	0
0	0
29	0
10	7
140	172
30	172
8	50
5	38
122	0
114	170
37	144
109	6
0	0
0	1
53	0
0	0
0	0
450	132
0	78
0	1
0	0
88	0
4	0
2	15
1	15
439	0
0	3
1	0
0	3
28	6
0	6
132	0
0	0
9	17
3	4
0	3
7	0
0	124
25	1
16	0
0	8
0	8
0	0
9	0
0	134
1	136
0	136
0	135
0	17
0	17
312	10
375	0
0	0
0	0
89	0
216	0
90	0
69	0
0	0
0	0
28	0
0	10
463	173
1	137
11	17
42	19
4	0
80	286
0	286
29	0
0	2
2	5
0	0
0	3
0	3
0	0
0	0
0	10
2	0
44	369
0	336
0	29
2	4
0	9
0	9
15	8
1	8
1	75
51	75
28	1
300	886
0	767
31	0
11	2
0	0
0	0
1	9
0	6
0	7
9	27
78	0
69	0
2	0
0	1
148	528
0	521
11	1
96	9
3	16
123	0
253	0
377	0
0	0
2	56
19	0
16	0
9	125
2	40
0	40
269	0
1	0
167	141
28	0
7	37
312	0
0	0
0	0
0	0
0	0
0	0
81	0
11	82
66	82
28	68
1	67
361	74
6	75
35	0
37	5
14	0
9	0
12	0
82	0
227	0
0	0
67	0
26	26
24	0
7	0
0	4
0	4
4	25
2	0
4	0
16	1
0	18
0	18
0	0
82	0
1	0
23	1
0	1
2	0
0	0
151	0
0	0
11	0
1792	0
0	0
410	0
71	66
11	187
0	1
8	0
1308	75
0	0
5	21
19	0
35	0
79	175
33	126
0	44
7	0
17	19
14	11
100	94
0	0
11	37
0	37
0	2
7	0
2	0
9	30
0	30
0	0
81	375
0	372
4	0
9	21
82	57
106	57
80	0
195	0
34	0
5	0
9	0
0	0
0	0
72	18
34	0
535	0
4	0
0	0
0	0
0	3
0	3
0	3
0	0
1	3
0	3
0	3
1	3
0	5
1580	0
125	106
3	106
59	0
0	0
7	0
112	0
248	39
137	10
40	0
0	0
59	556
0	556
92	0
88	59
0	0
0	55
0	33
0	33
4	26
80	4
0	0
192	0
3	0
44	94
0	0
136	0
15	0
150	0
0	0
0	0
0	0
0	0
87	21
52	31
117	0
0	0
0	0
0	121
5	121
63	20
0	0
0	0
5	0
0	0
57	6
58	7
0	0
4	2
10	0
0	1
59	0
0	2
49	20
0	0
0	0
0	0
0	29
2	29
0	0
56	0
92	0
56	37
3	15
16	18
0	2
121	33
73	24
0	24
16	0
122	3408
926	3408
0	0
13	308
107	310
330	19
425	0
0	0
20	0
66	612
38	612
0	5
0	5
0	5
19	13
0	0
22	1
3	3
0	3
177	0
1024	1
3	0
59	0
135	0
11	0
0	3
27	34
8	0
1	4
12	4
43	62
0	3
205	0
57	0
0	0
0	7
0	7
4	0
100	0
11	0
0	0
32	0
3	1225
0	1692
1	0
279	0
6	3
0	0
58	23
290	0
20	34
59	25
539	0
324	116
14	3
0	0
67	0
10597	370
19	34
220	10
0	14
0	14
0	0
66	0
179	0
13	4
0	0
0	0
0	529
294	0
59	0
4	0
14	17
12	0
9	16
0	0
82	0
0	1311
190	99
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
12	3
1	6
978	16
552	304
64	301
0	0
0	6
0	6
195	0
87	0
10	203
99	142
0	199
19	29
269	1
0	0
10	0
2	1
10	0
101	0
0	2
18	38
0	19
0	0
108	95
32	0
39	165
31	165
0	0
36	0
102	0
93	0
38	0
8	0
210	1
0	0
80	133
1	280
0	273
0	125
283	961
3	2839
0	2839
0	0
0	0
0	0
93	16
0	38
0	38
11	116
8	26
4	26
0	0
0	0
0	0
0	0
121	34
0	6
0	6
120	119
75	0
121	0
0	0
131	0
131	3
91	0
48	77
21	0
0	0
40	0
39	91
406	537
0	537
232	41
1759	0
1	3
22	0
0	0
268	0
0	1
14	10
90	0
7	128
0	0
38	20
234	0
29	126
34	313
0	313
0	8
196	144
0	136
0	223
0	194
25	228
0	28
0	0
2	11
1	33
1	497
26	421
0	0
0	427
0	9
0	2
11	11
15	503
0	461
0	518
0	402
0	0
0	0
0	0
0	0
0	0
0	0
27	17
0	0
27	141
0	52
11	148
5	40
222	36
0	7
59	82
0	82
17	0
0	43
199	43
1411	748
26	173
12	337
0	552
50	1
5	9
407	0
46	345
0	0
0	0
860	0
0	0
0	8
185	53
3	8
0	6
0	8
160	21
61	2
5	13
6	1
0	0
0	0
12	0
0	6
0	6
0	10
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	183
15	466
5	155
0	394
0	0
0	0
20	21
9	8
0	0
5	54
0	15
0	10
0	8
0	25
2	163
0	149
0	91
0	1
1	130
0	18
0	5
0	5
0	0
24	9
97	543
46	4
62	60
68	7
0	524
10	76
0	76
0	4
0	1
0	4
5	227
6	66
0	59
0	204
787	315
0	315
37	302
1	302
10	366
9	97
0	42
0	114
142	402
80	0
48	0
18	66
83	0
33	102
11	102
11	35
0	30
0	30
197	165
0	120
8	120
81	0
964	0
763	6
13	6
0	346
328	346
20	0
0	0
175	464
2	464
102	0
15	0
0	31
12	37
0	0
0	0
5	0
46	47
1	14
0	2
0	2
52	23
0	0
0	7
0	0
0	0
0	0
18	14
134	1
0	0
0	0
0	7
85	2
5	15
9	13
5	0
3	2662
0	54
274	3802
0	2583
0	215
5	31
0	213
111	0
11	0
0	0
39	0
0	0
138	765
31	1126
11	84
12	84
134	0
99	106
0	16
0	7
0	143
0	33
0	0
2	129
0	112
11	73
36	73
0	10
0	0
171	67
0	57
0	46
108	522
46	521
3	176
0	4
0	129
0	7
0	32
0	23
0	7
58	118
40	40
32	51
6	0
0	7
17	328
73	258
0	282
341	0
0	15
0	11
0	11
0	14
150	69
0	11
1	9
0	0
128	1
0	85
0	268
0	268
10	268
2	235
61	0
0	0
8	43
0	43
0	2
0	0
0	0
0	2
0	2
5	58
0	115
0	41
0	61
0	13
9	155
19	11
8	510
5	0
124	510
0	452
0	0
68	436
0	411
29	18
0	18
0	0
0	24
23	20
0	15
0	15
32	0
114	119
7	119
85	62
47	26
27	0
5053	4057
0	1823
27	2243
0	0
3	15
9	30
0	30
9	0
0	0
1	2
0	2
17	10
0	10
56	4
0	4
43	522
53	485
7	97
0	111
25	41
0	51
0	110
0	79
0	71
373	59
0	19
0	40
0	0
0	0
0	0
0	0
0	24
2	3
2	33
8	38
0	3
0	3
0	0
0	23
16	0
0	24
0	24
1	264
0	264
0	0
0	0
14	129
163	102
13	102
89	0
2	616
0	605
805	616
59	205
2	20
0	175
0	187
104	135
8	0
0	0
345	102
0	42
90	0
0	0
0	0
0	0
94	67
0	67
0	55
4	0
0	60
26	10
0	10
0	0
0	0
0	0
5	0
3	0
0	0
326	147
0	144
0	0
24	8
0	8
218	2
0	15
0	15
21	25
0	15
34	25
0	84
0	0
9	22
3	22
0	0
2	0
3	0
0	90
199	88
20	82
0	31
26	71
2	0
0	0
33	3
0	3
312	0
28	16
26	13
125	13
46	0
19	41
0	30
0	35
27	9
0	0
4	26
9	207
0	92
18	181
16	60
6	31
2	4
17	0
0	113
261	113
0	5
12	4
0	0
0	24
0	5
0	22
0	3
0	22
0	32
44	9
0	42
17	42
0	4
0	4
0	0
0	7
0	0
0	0
0	0
6	0
102	52
0	52
0	38
109	10
0	8
0	33
1	33
82	131
12	92
5	113
14	0
0	0
0	328
102	328
0	6
0	68
5	61
0	10
0	25
0	12
0	0
54	0
0	0
0	0
25	62
0	18
0	45
0	0
7	7
12	0
0	0
0	0
0	0
901	0
79	0
0	3
13	199
4	199
146	0
74	0
0	0
4	74
0	0
0	49
0	0
0	3
0	0
0	0
316	0
0	8
0	0
0	0
6	20
11	0
15	22
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
350	155
0	155
103	5017
8	5017
12	0
109	0
0	3
3	7
2	5
0	7
6	14
3	14
203	0
0	110
0	6
5	1
4996	571
0	571
0	4
4	84
0	58
2825	0
0	0
28	73
249	0
448	298
0	0
0	602
23	604
0	0
1	1
0	1
6	0
76	0
293	4
473	0
0	0
45	26
0	10
17	0
97	0
3	34
0	34
14	42
0	21
0	7
0	3
0	0
0	41
3	59
63	0
593	1206
0	1205
10	0
0	0
0	399
1	98
0	295
44	205
57	399
0	13
0	40
1	40
147	58
0	158
0	98
27	882
837	882
45	882
0	0
21	5
5	16
5	0
105	169
12	166
21	31
0	10
4	10
968	610
0	371
0	83
0	370
4	6
1	23
0	140
0	140
9	99
0	210
16	222
0	152
13	152
0	234
0	9
53	242
14	261
263	0
3	2
63	343
64	343
0	0
52	96
0	0
0	0
7	25
0	25
0	14
0	0
0	14
328	67
0	0
15	0
0	0
14	415
0	563
14	557
0	309
0	348
69	348
0	2
2	2
1	20
17	7
0	12
0	14
0	12
0	11
0	15
28	248
27	248
0	0
2	0
0	0
26	53
48	53
0	104
56	0
96	0
0	0
0	0
613	0
0	0
0	0
33	0
172	0
0	0
0	2
187	115
0	115
0	0
0	0
0	0
12	8
0	1
0	0
0	8
107	60
23	141
6	141
35	0
21	49
0	7
0	41
0	41
174	0
0	0
0	162
0	8
10	194
0	166
0	204
0	161
0	204
319	223
18	138
7	3134
153	3493
392	3457
0	404
0	74
50	58
0	11
0	12
0	5
0	20
0	7
0	0
3	9
0	1
0	70
0	70
0	4
0	17
0	3
0	56
0	0
0	0
24	0
105	0
0	96
20	96
0	0
0	0
20	0
24	0
0	0
163	0
0	0
0	0
115	4
5	14
0	0
0	1
8	5
24	0
0	0
1	0
0	0
0	6
9	0
2	0
0	86
21	34
28	17
1	41
0	2
68	14
0	2
264	292
9	297
0	14
3	34
2	15
0	34
0	0
14	1
41	72
0	35
78	150
24	11
11	11
0	215
87	215
353	760
62	0
0	758
646	0
91	0
0	53
23	105
0	9
1	105
986	0
0	0
0	0
0	0
5	0
0	40
0	9
0	22
20	2
0	2
292	506
3	506
0	41
53	41
25	27
0	27
136	0
0	0
0	0
181	347
26	347
0	6
122	371
9	283
0	13
190	13
0	0
0	30
0	29
0	0
6	6
0	6
18	139
0	139
0	0
0	0
0	2
0	1
0	8
0	0
19	67
0	20
16	86
8	7
2	7
4	7
0	0
9	0
0	0
1419	59
22	36
35	12
48	23
11	0
3	73
0	25
100	81
21	181
0	27
2	168
7	0
153	244
6	244
3	1277
0	95
147	1277
2	0
1	2
231	0
26	0
1	36
3	0
0	9
0	36
0	6
187	10
64	0
0	30
36	184
17	185
4	45
1	25
102	510
2	533
0	533
2	3
12	0
424	0
179	0
74	24
3	17
0	56
2	63
66	84
0	0
23	0
0	412
20	442
0	29
0	15
0	48
0	1
0	18
0	407
0	407
72	0
71	24
1	24
31	0
35	63
24	63
0	0
0	0
133	0
14	488
11	441
0	488
0	19
0	19
0	3
0	8
0	5
0	19
78	0
0	0
0	4
25	0
0	0
0	0
1	0
0	0
1	626
191	663
17	11
2	663
3	243
0	161
49	62
72	659
0	584
2	0
152	0
0	0
57	37
0	1
0	36
13	35
0	35
12	1
5	40
0	0
0	0
140	20
0	20
0	15
0	14
111	0
294	0
23	0
1	0
3	0
0	13
0	0
85	39
51	0
1	22
2	0
0	0
121	620
26	608
16	130
0	1
0	130
386	54
0	47
347	348
4	164
0	184
0	12
0	8
24	62
0	26
6	0
14	0
7	190
15	121
0	0
0	124
5	124
0	5
65	19
31	407
13	407
7	78
5	78
0	143
228	212
0	4
0	4
0	0
0	0
43	0
62	0
0	3
0	3
35	12
0	9
0	2
126	6
1	10
0	9
0	0
53	0
0	0
0	1
12	22
7	33
6	10
0	2
196	0
22	3
371	2793
0	326
0	2795
8	3
0	3
132	0
375	0
153	0
2	8
215	250
0	77
0	22
5	31
1	226
4	123
236	259
0	7
0	230
0	259
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
12	0
141	0
2734	0
1	0
0	0
0	0
0	55
321	266
0	59
48	265
57	48
0	26
54	253
10	44
5	45
0	0
0	0
0	0
3323	315
2	315
0	0
3	10
19	61
1	22
45	156
3	156
0	1
0	1
11	1
2	26
232	29
60	0
597	311
175	0
0	311
0	283
10	298
1	196
117	163
0	87
1	90
11	0
0	0
0	33
2	33
350	0
0	0
58	0
271	586
0	13
21	586
0	586
623	0
5	36
110	0
72	90
0	15
0	2
0	11
0	202
1	177
0	173
0	16
0	16
28	49
11	49
28	0
0	11
3	216
0	184
54	0
10	256
9	245
69	39
1	39
78	0
7	10
3	6
0	0
89	0
1	0
32	145
1	162
0	144
0	162
0	1
0	1
0	1
0	3
0	728
1	728
170	432
3	432
0	0
0	0
0	221
0	181
4	23
5	23
0	19
66	20
4	0
0	0
0	0
0	0
2	5
29	5
0	82
0	9
215	91
5	0
29	0
0	123
5	123
0	115
111	20
0	20
3	195
0	49
4	195
0	148
39	204
23	0
1	32
7	32
208	2
0	0
0	0
25	0
0	0
0	492
7	492
276	13
0	13
7	19
7	19
3	23
1	60
24	85
170	172
3	0
15	410
0	410
0	0
0	0
0	24
0	24
8	24
0	141
4	3
6	141
3	44
0	6
0	8
4	31
0	41
11	68
975	700
0	700
296	4
14629	0
0	21
6	21
6	0
108	1
0	1
73	0
24	0
18	232
0	104
0	75
0	54
9	205
3300	2056
2246	4996
261	5385
0	0
7307	684
44	13995
1081	15352
0	4080
4	192
0	183
0	7
0	0
0	0
49	5
0	0
2	7
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	17
3	0
1	0
339	14
0	44
1262	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
1	2
0	0
0	0
0	0
47	0
0	32
7	32
0	0
18	0
314	11
0	1
0	10
0	93
0	13
0	33
0	0
248	133
87	1851
0	175
0	1851
0	18
0	18
0	0
2	1
0	1
0	0
4	0
175	0
849	0
1004	16
0	0
36	115
403	17
0	17
0	0
20	93
0	93
0	10
0	103
1	94
145	18
26	42
0	42
40	0
309	186
0	10
13	152
0	33
4	34
77	466
43	1
3	64
0	393
0	8
1	180
5	72
0	44
0	0
0	0
196	196
17	195
210	181
9	85
73	181
2	85
0	45
124	2162
52	996
0	1523
0	1523
0	1523
0	879
5	9
0	9
0	0
0	0
0	143
76	143
0	12
2	12
0	0
0	0
0	0
0	0
0	0
3	0
0	0
14	454
45	454
0	0
0	0
55	0
12	4
0	263
0	1
0	3
11	26
0	271
0	308
29	13
14	13
21	33
0	2
0	0
0	0
0	0
22	0
16	0
0	17
19	17
0	0
802	176
0	176
16	0
568	0
0	0
0	67
82	67
0	3
0	3
515	0
84	0
0	0
5	8
4	7
0	7
0	1
0	8
2	1
272	51
13	50
13	115
0	115
398	54
0	54
449	523
9	506
0	531
36	0
0	24
0	24
356	92
0	27
2	13
0	56
0	14
0	17
12	17
10	126
53	126
13	38
40	132
3	133
0	0
22	0
0	14
0	14
84	59
15	54
22	54
2	1
4	1
74	0
0	10
0	7
0	0
0	330
26	16
2	330
0	0
0	0
3	0
0	1
0	0
0	0
164	0
84	0
0	9
76	37
1	51
0	33
0	71
0	0
23	104
0	11
0	47
0	2
0	47
1	38
0	15
0	65
0	0
0	0
2436	2198
27	854
915	1344
23	0
0	5
0	0
0	0
0	20
4	25
543	882
0	118
0	759
0	750
0	703
59	0
103	7
142	1124
0	1124
0	383
137	104
0	39
0	21
0	6
14	393
0	202
40	1
261	202
51	377
0	377
209	64
0	66
336	0
47	0
0	5
0	346
2	346
56	0
30	0
2022	0
0	4
5	4
0	1
3	1
209	0
22	36
0	36
73	3
335	0
14	169
1	169
686	0
18	642
9	114
0	642
0	0
0	0
194	0
115	0
0	7
7	7
0	0
176	119
3	68
12	26
5	93
17	0
0	2
0	67
76	69
10	0
0	763
0	19
17	99
101	764
4587	0
118	44
0	44
0	53
6	53
0	0
9	5
0	0
12	707
111	310
40	672
0	132
6	645
81	142
1	652
11	44
5	45
6	43
5	145
1	142
0	95
0	102
4	365
0	349
0	0
0	34
0	88
0	8
19	91
0	67
0	67
7	0
0	230
0	230
0	206
179	198
0	157
0	54
0	266
20	477
0	317
98	0
10	3
0	0
0	0
15	0
0	38
0	38
15	207
2	0
19	207
0	6
0	41
0	24
1	11
0	9
51	41
7	562
0	97
0	513
97	561
70	126
1	45
0	115
0	45
0	9
0	17
14	26
431	169
0	105
0	39
0	213
0	0
48	302
0	177
289	0
0	0
0	100
0	0
4	100
9	170
0	172
0	173
6	13
0	8
18	19
32	120
0	104
1	101
0	101
0	0
1	148
0	58
27	165
99	0
0	0
0	0
0	0
0	0
10	50
11	0
11	50
19	232
0	21
0	4
15	45
17	14
0	32
6	30
0	2
3	194
3	147
0	588
0	35
45	623
0	0
0	10
219	0
2	7
6	7
0	0
10	0
0	0
365	166
8	166
0	33
127	218
22	5
0	5
16	4
62	29
0	0
7	19
10	53
0	53
0	12
14	23
0	0
0	0
0	0
0	0
11	317
1	5
1	313
40	328
132	0
1	20
22	20
129	0
24	0
559	0
0	40
23	107
3	21
0	17
0	0
0	0
7	0
0	7
0	0
0	2
347	0
1210	0
73	0
172	314
16	314
334	0
144	0
0	368
72	581
4	531
24	0
24	169
0	48
0	22
32	177
217	206
0	26
67	1056
0	257
0	48
6	1056
4	415
1	170
28	5
0	5
17	174
0	21
144	174
0	0
210	52
75	52
0	0
0	4
0	4
0	4
106	217
52	923
0	923
32	53
0	14
0	27
0	4
42	6
365	940
11	940
56	0
57	0
0	0
6	0
0	9
0	15
27	17
0	17
0	10
643	0
6	14
0	90
0	8
18	90
114	137
0	70
7	31
36	238
0	0
0	0
0	0
2	0
361	0
0	82
0	122
226	204
26	18
0	1
0	1
0	1
0	1
0	2
45	36
0	14
0	24
0	17
0	18
0	18
0	3
0	0
0	2
0	2
0	0
0	0
72	35
0	1
0	1
0	0
0	34
1	52
0	14
0	48
0	30
0	48
0	48
1	16
0	24
28	306
0	306
31	23
19	23
0	2
0	0
0	0
20	0
36	45
0	49
86	0
193	0
46	42
0	42
0	2
0	2
84	0
0	34
0	5
1	6
0	8
0	3
0	0
0	25
0	14
0	8
14	8
99	83
4	0
0	0
4	0
0	0
8	0
13	0
90	761
0	741
44	739
0	720
0	124
29	133
0	1
20	0
506	0
0	0
0	0
278	0
220	0
18	0
9	111
0	8
13	111
0	48
23	48
26	170
0	12
0	170
0	0
511	253
0	76
712	2719
324	2719
177	0
6	0
62	0
0	0
135	27
1	10
60	5
0	5
0	28
8	28
4	0
12	64
413	51
0	180
7	166
0	78
0	98
0	61
3	116
182	0
6	0
6	0
0	3
0	8
4	9
4	0
0	0
0	0
0	0
0	0
3	13
14	0
0	0
0	0
96	0
0	18
0	18
4	12
0	7
0	6
0	12
0	11
129	558
0	558
17	5
28	887
214	891
0	0
0	0
1	120
0	139
18	140
846	0
436	0
12	112
25	0
10	28
0	112
54	18
0	18
0	14
247	268
0	268
3	8
0	7
158	0
0	0
0	9
0	12
0	12
3	34
4	0
0	0
11	104
0	75
0	79
0	75
7	0
0	0
0	0
0	0
74	206
0	4
0	152
0	20
0	1
0	20
79	0
61	66
1	0
6	0
21	0
4	23
0	23
0	0
0	269
11	260
31	19
23	176
0	176
0	1740
284	1740
189	7
0	8
0	8
0	36
1	10
14	36
30	395
14	32
10	445
7	45
11	28
3	0
0	0
58	97
0	84
63	99
168	268
13	21
7	0
0	6
0	0
21	237
7	0
9	0
12	264
27	29
113	278
15	278
0	1
54	0
47	0
0	183
2	183
0	183
573	0
130	154
13	0
5	0
0	0
0	0
0	0
169	1
1	25
0	31
0	53
0	44
14	63
0	16
0	1
41	0
13	2
94	22
3	0
15	6
9877	1
193	0
170	0
2	30
1	30
10	0
170	1
38	0
25	0
244	115
0	0
5	27
115	0
4	0
28	0
0	0
0	0
104	8
0	1992
21	2293
0	1413
0	1614
0	796
5	1079
0	1181
0	1062
0	0
93	51
0	13
0	0
0	6
29	0
10	3
292	17
15	0
4	497
0	497
0	479
38	584
85	0
1672	0
162	0
0	88
9	88
22	0
0	38
0	38
0	38
0	0
1	3
0	0
7	1
29	3
8	0
146	19
0	26
19	65
49	0
51	251
0	251
20	6
0	8
0	6
0	0
55	0
0	26
0	26
89	123
23	0
25	0
0	6
0	6
8	16
0	0
62	46
0	757
0	839
1149	839
16	0
117	0
27	16
0	16
0	0
0	0
18	0
0	27
0	0
1	4
22	0
20	0
26	0
160	0
0	0
0	0
48	660
93	660
103	0
25	0
27	0
0	0
37	1
0	5
0	37
67	28
66	0
278	37
0	2
65	0
18	0
70	0
137	0
28	0
2	0
13	0
34	56
112	56
554	6
71	17
9	0
0	0
0	0
0	1
1	0
5	24
16	24
3	1
34	12
13	9
2	0
156	0
0	37
3	42
296	482
1	386
45	0
103	0
2	0
0	0
8	0
184	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
669	126
1	90
4	3
58	0
0	1
8	92
6	0
31	2
42	154
3	154
0	143
50	0
66	0
0	63
0	5
10	68
0	206
0	14
8	41
6	174
0	10
3	10
6	121
3	79
0	121
78	24
0	24
176	0
0	529
0	0
0	0
21	11
0	8
114	15
0	11
0	15
24	16
0	26
0	17
0	86
0	100
0	100
9	168
0	178
3	0
0	175
100	314
0	314
2	0
0	0
145	133
0	0
65	18
0	18
17	40
0	21
39	230
0	45
0	17
513	316
136	0
80	0
37	10
0	48
0	54
12	105
527	81
1	0
0	0
4	58
1	0
0	16
1	58
277	4
138	155
167	155
121	71
0	0
60	90
0	90
0	0
15	25
0	25
23	72
137	419
3	387
7	353
0	0
0	0
0	0
0	0
7	737
0	337
0	206
5	142
0	669
0	51
48	51
117	0
46	0
591	0
0	0
6	0
101	73
32	4
0	132
0	0
1	29
35	80
14	32
65	135
0	78
0	154
0	62
6	162
0	65
0	65
0	71
0	169
614	0
0	150
0	4
0	19
0	22
45	150
0	0
0	0
0	0
0	0
0	0
300	1
23	123
2	127
0	32
0	0
0	0
0	37
0	30
0	92
39	0
967	0
216	15
3	158
205	143
329	0
26	90
0	90
294	0
3	3
0	3
0	5
37	5
0	259
0	5
6	261
62	260
0	260
0	217
0	0
0	0
0	0
0	0
0	0
0	1
0	0
79	13
0	0
0	0
0	0
452	771
0	578
0	32
0	6
57	32
0	233
141	236
35	195
0	70
10	33
0	33
0	33
26	12
80	0
25	4
1	7
6	0
13	83
27	83
0	0
0	0
0	0
0	3
0	0
0	0
70	0
373	34
28	34
0	26
0	34
0	0
0	20
0	15
0	488
4	30
0	6
17	488
85	872
9	1040
0	137
0	21
0	134
0	133
8	135
87	0
0	76
20	73
152	0
10	0
0	67
4	68
10	8
4	0
0	68
14	0
91	646
163	628
7	437
12	0
148	0
11	56
19	56
0	0
0	0
26	0
0	0
285	922
0	922
6	7
34	26
1	20
184	28
345	0
0	0
0	0
0	0
0	0
58	0
4	17
0	6
3	17
14	0
0	0
0	3
0	0
11	26
0	2
0	41
0	0
0	36
0	41
0	53
0	34
0	0
0	0
0	0
0	0
3	38
0	38
0	38
2	6
0	6
0	315
0	313
758	866
0	866
0	0
0	0
255	391
0	35
0	21
0	17
8	382
3	387
0	51
0	7
28	51
0	225
79	225
202	1
582	0
0	830
41	830
0	4
0	4
3	11
0	0
0	3
4971	0
118	0
0	0
183	113
0	113
0	0
2	22
0	610
384	610
0	0
0	0
421	0
81	0
198	0
89	178
0	65
765	0
155	0
492	0
0	0
0	0
8	7
0	7
3	7
0	0
0	2
0	0
0	7
0	0
5	7
0	68
0	3
58	103
324	382
0	90
0	382
0	6
2	77
0	0
23	7
0	7
17	36
0	105
0	99
0	16
0	66
0	104
30	0
48	0
390	49
0	8
1	41
40	37
0	23
0	14
0	1
45	15
0	15
3	87
4	33
4	0
6	0
131	792
0	792
178	48
0	161
68	161
0	12
0	0
0	12
115	0
542	1529
0	18
74	353
0	81
55	1529
0	32
0	9
28	42
67	8
79	0
88	576
0	576
135	10
0	0
2	10
0	0
0	0
0	0
64	0
215	0
31	0
0	2
11	2
1	3
0	3
0	18
0	18
0	0
41	31
0	0
0	0
0	0
0	0
2	0
26	1
0	1
0	0
62	109
54	14
0	8
6	49
0	0
0	13
6	13
0	3
5	42
0	6
0	4
29	27
4	27
0	10
0	0
0	0
0	0
0	4
12	4
33	14
0	14
4	111
0	0
0	4
0	115
35	477
33	479
0	40
0	76
0	49
68	302
3	302
27	137
0	61
0	137
74	114
1	80
4	95
101	6
5	6
0	0
0	0
0	0
4	141
0	129
0	10
0	10
0	11
179	97
0	97
116	352
7	85
5	61
0	44
0	44
0	35
0	208
0	208
0	208
3	373
1039	581
18	581
57	581
517	0
33	110
3	45
0	110
26	4640
31	2105
0	2476
0	2435
0	4632
24	201
0	253
0	71
0	253
0	250
83	0
42	0
264	2
0	2
0	1
19	0
4	448
125	448
0	0
0	0
0	0
1194	349
14	349
2	0
14	7
0	8
0	7
0	1
3	15
0	0
0	0
0	0
25	46
0	25
0	43
0	7
32	117
280	95
2	208
6	208
7	44
12	3
1	3
0	10
0	6
1358	0
0	0
0	0
107	0
0	0
0	2
18	97
0	69
0	53
0	69
105	0
0	8
0	8
0	8
36	19
0	6
0	11
19	86
37	532
60	532
0	18
10	28
276	618
0	619
0	32
0	36
0	36
0	139
0	139
9	125
3	12
1	3
0	116
35	116
23	0
11	0
0	0
27	14
17	103
21	103
24	284
0	284
0	1
7	325
0	0
123	73
0	73
1016	384
8	328
6	4
0	378
0	0
0	0
302	0
0	0
16	0
0	0
0	0
0	0
2	48
9	48
31	0
0	0
0	11
380	11
91	10
10	10
57	105
15	105
1	34
0	27
0	24
0	4
0	2
35	66
0	0
4	1354
616	1701
16	1575
0	1592
28	0
0	0
196	137
0	20
0	117
0	84
0	26
0	76
39	47
107	45
0	45
2	19
8	15
37	19
0	22
18	81
0	22
0	1
0	1
0	1
49	15
0	15
19	68
0	32
20	8
0	8
1	0
210	2
0	0
0	25
4	2
3	0
0	0
26	25
0	1
0	1
18	0
0	11
0	11
16	0
271	0
0	21
145	31
3	54
0	10
35	31
0	3
0	3
0	31
96	0
36	13
0	13
3	0
0	261
0	257
0	647
0	0
0	0
0	0
0	0
3	25
120	26
17	6
0	6
9	8
0	6
0	3
0	3
0	4
0	0
0	3
1066	64
232	73
0	73
0	73
214	0
1250	354
11	93
0	31
0	2
0	10
0	10
6	0
9	44
0	28
10	28
0	22
0	40
0	0
441	40
9	0
9	0
0	3
0	3
82	0
0	175
360	175
1675	251
0	251
0	0
0	18
0	21
19	7
79	95
10	13
0	13
0	8
0	13
0	17
1606	202
31	202
0	0
0	0
5	33
11	6
111	37
0	10
1	33
66	0
93	0
4	118
67	118
0	29
10	29
0	89
0	8
39	97
390	32
1	32
709	0
0	7
0	7
0	2
24	40
0	15
0	15
0	8
0	5
0	8
0	0
0	0
0	0
0	0
251	1460
0	770
0	6
14	218
3	1465
17	0
0	0
0	0
0	0
0	22
32	0
49	0
208	0
0	0
30	0
0	92
6	75
0	18
2	18
0	18
0	18
0	70
124	76
0	67
0	48
0	11
253	37
0	31
0	9
0	26
11	26
0	5
0	0
9	15
0	15
75	0
58	0
5	297
0	171
0	243
0	0
333	158
0	0
0	0
0	0
0	0
2	49
0	0
0	34
0	47
0	36
0	0
0	0
