UniqueCount	AmbigCount
23	0
4	0
21	1
0	1
0	91
0	91
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
3	4
1	4
0	4
0	0
10	0
0	0
43	0
0	0
48	1
0	15
0	23
1	10
3	10
0	0
0	1
0	23
0	24
3	0
0	0
0	11
1	11
3	9
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	1
0	1
0	0
31	0
2	3
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
24	7
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	14
0	5
3	5
1	0
6	93
25	93
24	0
0	0
0	0
0	1
0	0
0	0
0	8
0	6
16	8
0	0
0	0
0	0
0	0
1	5
3	5
2	0
5	3
0	0
25	43
0	43
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	2
1	0
0	0
2	0
0	0
0	0
10	1
0	1
6	21
0	21
1	0
0	0
0	7
0	7
0	0
0	0
0	0
2	13
0	8
1	0
0	0
0	0
0	0
0	0
9	5
2	3
0	5
4	0
4	8
0	0
0	8
0	0
3	0
0	0
9	0
0	13
0	4
1	25
2	29
40	17
0	1
0	0
0	14
0	3
0	0
0	78
4	78
0	0
0	4
0	20
9	9
20	11
0	11
0	1
0	1
0	1
0	0
0	0
9	0
1	0
0	3
1	14
0	35
0	0
0	33
0	0
0	39
0	8
0	8
0	10
0	3
0	11
0	4
0	8
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	3
9	1
14	4
0	4
0	0
0	2
1	0
15	0
2	0
24	0
0	15
2	5
0	13
1	13
2	88
19	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
8	0
0	0
22	26
0	1
1	26
0	3
0	0
8	13
0	10
0	0
0	0
0	0
0	5
0	5
2	59
0	2
0	19
0	62
0	62
0	19
0	23
16	0
0	0
8	0
4	0
0	9
0	9
0	15
0	0
0	0
0	9
0	5
0	2
7	0
0	0
0	0
63	0
10	0
4	0
11	0
0	0
0	9
0	9
20	0
0	0
5	0
101	0
3	19
0	16
0	19
28	0
0	0
19	0
1	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
37	1
0	1
0	13
0	13
0	14
0	0
0	0
0	8
11	8
0	1
0	1
0	0
0	0
7	0
0	0
0	0
0	0
8	3
12	0
1	2
0	2
0	2
4	0
0	0
0	0
6	5
0	2
0	5
0	1
0	0
3	0
0	0
0	0
0	0
0	12
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
8	0
0	0
36	0
33	37
0	33
0	7
5	6
0	6
0	0
0	0
10	0
0	1
0	1
2	0
0	0
0	0
4	8
0	8
4	20
0	2
0	2
1	20
4	0
38	0
0	3
0	3
0	0
0	4
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
17	1
0	0
0	1
0	0
0	4
0	6
0	0
0	6
0	5
0	1
3	26
0	31
9	3
0	0
0	3
0	0
0	0
3	4
0	4
0	0
1	0
0	0
30	3
0	3
9	0
0	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
56	0
0	0
0	0
0	0
0	2
6	2
4	0
10	0
0	5
0	0
0	0
0	16
9	33
1	0
9	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
25	0
4	4
0	4
0	4
2	0
0	0
13	0
0	0
0	0
17	0
0	27
0	27
7	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
5	0
0	0
16	0
0	0
4	106
0	14
0	13
0	9
4	112
15	20
0	13
0	7
6	1
0	0
0	0
0	0
0	3
8	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	4
0	4
0	7
22	14
0	4
0	3
1	14
0	0
2	14
0	3
4	23
0	24
7	24
0	6
0	0
0	0
0	0
33	0
2	0
0	0
0	0
0	0
0	31
0	6
0	15
1	32
0	4
5	5
0	2
0	140
3	21
0	34
0	1
0	111
0	29
0	2
1	140
0	0
0	0
0	0
1	28
13	30
0	14
0	7
0	13
2	2
0	0
0	1
0	10
0	9
3	8
0	2
0	8
0	0
0	0
0	0
0	3
0	0
0	3
0	0
17	0
0	0
0	0
11	14
0	1
0	14
9	0
0	2
0	0
0	0
0	0
83	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
28	0
2	5
0	5
16	3
0	3
29	6
8	21
0	21
1	0
0	0
70	11
3	0
0	0
43	0
0	0
0	0
0	14
0	0
0	3
5	17
0	0
0	0
0	0
0	0
0	2
1	4
0	0
0	3
16	0
54	135
10	135
16	16
0	15
0	5
0	2
14	2
0	0
23	1
0	1
0	0
0	0
0	0
0	27
0	10
0	28
0	0
9	0
0	0
0	1
0	0
0	1
2	1
1	5
0	3
0	5
9	0
5	46
0	7
0	46
0	0
0	0
53	0
5	6
0	6
0	0
0	0
94	82
0	82
5	0
0	0
0	0
0	0
0	3
0	0
8	0
0	0
10	2
0	2
3	0
0	0
1	0
0	0
0	0
0	0
0	0
6	44
5	41
1	27
8	0
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
11	110
0	110
19	0
1	3
0	0
0	0
0	8
0	1
0	1
0	7
0	1
2	0
0	0
0	0
49	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	79
0	1
27	79
0	0
0	0
0	0
0	2
0	60
13	60
83	194
0	25
0	137
0	145
0	3
0	0
2	0
0	0
0	0
0	1
93	0
0	0
1	0
0	0
0	5
0	5
0	12
3	12
0	0
0	0
0	4
0	0
6	4
3	0
0	8
0	5
3	8
0	0
2	25
0	8
0	0
0	25
2	25
0	13
0	7
0	13
5	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	1
8	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
24	0
8	0
2	6
0	6
1	0
0	28
0	28
0	0
936	1
0	0
3	90
0	90
0	6
0	6
0	0
0	0
0	6
0	2
0	0
5	71
0	1
0	6
5	11
0	0
0	63
0	63
18	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
2	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	12
0	0
0	4
0	14
2	5
0	0
8	1
0	14
0	7
0	7
0	4
0	7
0	0
0	0
0	0
21	5
0	5
40	0
0	0
0	0
0	0
0	0
34	47
0	21
0	26
6	22
0	22
0	0
4	1
0	0
0	0
0	0
7	65
0	0
0	3
1	65
0	64
25	0
1	0
1	11
0	0
0	11
5	0
0	0
0	0
3	0
0	0
0	3
0	2
1	1
4	0
9	0
0	0
0	0
0	0
1	0
18	17
0	17
5	0
0	1
0	1
0	48
16	49
0	49
0	3
0	8
4	8
4	0
121	0
0	0
0	1
0	0
0	4
0	2
0	0
0	3
0	0
17	2
4	4
0	4
0	3
0	3
15	0
0	4
0	0
3	0
1	0
0	0
0	0
3	0
0	0
0	0
1	15
9	0
0	15
3	8
1	8
0	0
0	0
8	0
7	0
0	0
0	0
0	0
0	0
0	0
7	7
2	5
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
17	23
2	33
0	3
2	33
6	2
0	0
0	4
0	0
0	0
0	4
1	0
0	0
5	0
12	0
0	0
0	0
0	0
0	0
0	0
25	0
97	7
0	2
49	2
19	6
0	0
1	16
1	16
0	0
0	0
0	0
20	0
4	0
22	0
20	0
15	0
5	0
1	0
0	0
0	2
0	2
3	27
0	2
0	0
0	0
0	0
0	10
0	18
0	10
1	2
0	2
0	0
0	0
1	0
0	0
20	0
0	0
0	6
11	6
9	6
0	6
0	12
17	15
0	0
0	0
0	0
0	0
0	0
32	0
25	101
16	101
0	0
0	0
40	0
0	0
0	0
0	1
0	1
0	14
0	14
0	0
0	0
0	0
3	0
0	0
71	117
0	42
0	101
0	14
4	3
0	1
0	0
1	31
1	31
5	0
0	0
0	0
0	3
0	3
9	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
49	12
17	12
0	0
0	0
0	0
28	6
0	0
22	9
1	8
0	1
22	0
0	0
0	0
0	0
0	4
1	20
0	9
0	20
2	14
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	0
13	0
0	0
61	1
0	1
3	0
0	0
0	0
4	1
2	0
0	48
0	0
0	48
0	0
0	0
0	0
7	0
0	14
0	12
0	14
1	0
25	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	6
20	0
0	0
0	0
0	0
0	32
0	0
0	8
0	0
2	38
0	39
16	38
0	27
0	0
0	0
0	4
6	34
36	0
0	11
0	11
50	0
0	0
3	3
0	3
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	0
0	12
0	5
0	3
21	5
5	0
104	62
18	62
2	8
0	6
0	3
1	3
0	3
11	3
0	0
10	1
2	0
0	0
0	0
2	0
3	0
12	1
5	19
4	4
0	4
0	4
2	0
169	0
3	4
0	4
11	39
0	8
0	39
0	55
0	55
15	0
3	4
4	4
0	3
0	10
0	10
0	2
0	2
63	34
0	34
0	0
0	0
452	0
0	0
4	29
0	29
2	4
1	9
6	18
10	1
1	0
9	0
0	0
41	0
16	0
0	13
3	16
30	3
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
1	2
995	0
0	2
3	2
0	0
0	0
4	0
44	30
0	12
0	1
0	20
28	0
0	0
3	0
11	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
5	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	0
5	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	6
0	6
2	2
0	2
0	16
0	47
0	47
83	0
3	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	4
0	1
0	0
0	13
11	14
0	2
0	2
6	0
0	0
29	3
4	0
16	0
0	1
0	0
1	0
0	1
0	1
0	1
0	9
0	0
0	9
6	9
84	0
11	0
1	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	65
15	65
1	0
0	0
0	0
0	0
0	0
3	0
28	43
0	15
0	20
0	15
0	0
0	10
0	4
0	12
0	0
1	5
0	0
0	0
57	15
0	15
0	31
0	32
0	0
0	0
92	3
0	5
0	0
0	5
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
2	5
4	9
0	9
0	0
11	0
9	0
0	0
0	0
0	1
0	1
0	1
2	0
0	0
0	0
7	9
0	9
0	0
0	0
51	0
27	0
5	0
5	1
7	16
0	2
0	16
4	25
39	29
1	22
23	0
10	0
0	0
0	0
0	0
0	0
0	4
12	4
84	15
0	12
0	14
0	2
0	0
0	0
15	21
0	22
0	22
0	21
0	0
1	0
0	0
0	0
10	12
55	199
0	3
0	54
0	9
8	3
0	7
0	78
0	116
23	10
0	10
0	0
0	0
0	0
0	0
1	5
0	5
0	5
0	5
0	0
0	5
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
14	0
6	0
0	0
19	0
98	8
0	8
0	0
0	15
0	15
1	0
5	8
0	8
1	0
0	7
0	7
0	7
0	6
0	0
0	28
0	25
0	17
22	29
21	0
0	0
2	12
0	6
1	12
0	0
0	0
0	0
0	0
0	0
11	116
0	2
0	4
0	116
0	26
18	27
0	0
1	16
0	16
0	3
28	6
0	10
0	10
53	0
0	0
0	0
3	0
0	0
595	0
1	3
0	3
0	0
12	0
0	0
0	0
0	0
60	37
0	16
0	31
0	37
0	0
0	0
0	2
6	5
0	3
0	0
0	0
0	0
0	3
4	2
0	1
0	1
0	1
5	0
0	0
0	0
0	0
0	0
9	0
0	11
3	11
2	6
0	0
0	6
139	14
0	14
0	0
0	1
0	0
0	0
0	0
155	156
0	87
0	84
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
6	13
0	1
0	0
0	11
10	0
0	0
17	0
0	0
0	7
0	0
0	21
16	0
2	3
0	3
3	0
0	0
0	0
2	0
6	0
0	4
0	0
7	18
0	1
12	0
0	18
33	0
0	0
0	0
0	0
0	0
0	0
0	0
25	67
0	5
0	68
6	6
5	6
1	8
0	5
0	6
44	1
0	1
0	0
0	0
1	0
6	0
0	0
0	0
97	90
0	90
135	0
3	0
0	0
43	9
1	4
9	4
0	4
2	3
0	1
0	0
3	3
0	3
5	0
4	11
2	5
0	0
0	7
0	11
14	0
0	6
60	6
0	34
0	34
0	34
5	5
0	0
0	5
0	0
0	0
0	1
19	18
0	0
0	2
6	17
0	66
0	0
0	0
0	1
0	8
0	71
2	71
0	5
0	5
0	0
0	0
6	1
1	0
3	4
3	4
0	0
0	0
2	0
1	1
0	4
10	2
0	1
62	0
0	0
0	0
5	0
7	0
0	0
0	3
1	0
0	0
0	18
1	18
5	58
0	0
0	48
0	53
4	2
0	0
0	2
0	0
0	0
64	0
7	28
0	28
6	1
0	1
29	6
0	6
0	450
0	189
0	38
0	80
0	167
3	447
12	0
0	0
0	18
0	18
0	8
0	18
0	6
16	1
0	0
0	0
4	0
0	1
0	1
0	12
0	12
0	0
4	0
110	21
0	21
2	0
0	0
0	0
11	9
0	0
2	0
0	13
4	13
0	10
22	10
0	0
0	2
0	2
0	2
46	18
0	18
0	0
0	0
0	10
0	10
0	9
2	9
0	3
27	8
5	0
0	0
0	0
0	0
2	26
2	26
0	1
0	0
0	0
0	2
8	2
0	0
4	0
0	0
0	0
0	0
0	0
5	1
0	1
0	1
0	1
0	0
0	1
25	0
0	28
0	28
2	10
0	0
3	9
12	15
4	15
0	16
4	22
0	22
9	13
0	7
0	0
0	22
4	0
0	0
17	18
0	14
0	2
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
28	16
11	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	51
0	2
17	80
6	80
0	0
0	0
0	0
0	0
6	0
0	0
0	8
0	1
1	9
42	2
0	2
3	4
0	30
0	30
5	7
0	0
0	0
13	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
12	23
0	1
0	1
2	0
0	0
7	17
0	0
0	14
0	18
0	13
0	0
0	8
66	26
0	17
20	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	2
0	2
20	7
0	5
0	7
0	6
0	9
22	36
0	7
0	0
22	0
0	0
5	11
0	11
0	0
7	17
0	17
4	9
0	4
0	13
0	0
0	0
3	11
0	7
0	0
5	28
34	318
0	0
4	19
3	0
38	290
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
9	0
0	0
25	0
1	20
0	20
4	38
0	1
0	0
0	38
0	75
0	75
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	5
1	1
0	1
0	19
6	19
0	0
46	0
0	0
11	6
0	5
0	1
0	20
0	0
0	20
0	20
0	0
0	2
0	2
0	0
1	0
0	10
0	10
15	4
23	23
0	1
0	8
28	0
7	7
0	0
5	0
0	17
7	17
0	0
0	0
4	0
6	0
2	0
0	0
0	3
10	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
5	5
0	1
0	9
0	1
0	8
0	0
0	0
0	7
7	0
0	0
52	1
0	0
0	1
8	1
0	0
0	18
0	0
0	18
0	4
0	35
0	0
0	0
13	42
0	0
10	0
0	15
6	15
0	24
0	24
0	0
0	0
0	0
0	0
76	0
11	2
0	0
0	1
17	9
0	0
0	0
0	9
0	0
0	5
0	0
0	0
0	0
1	5
1	12
0	2
1	12
0	0
0	0
0	0
22	19
2	19
0	19
0	0
0	0
18	0
0	3
0	41
0	0
0	41
1	41
0	0
0	0
0	1
0	1
2	8
0	10
0	10
32	1
0	1
0	23
0	0
0	23
0	0
0	1
1	14
0	4
0	4
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	6
2	6
0	0
0	0
0	0
0	0
110	19
0	1
0	18
0	0
8	2
0	0
0	2
0	0
0	0
0	0
0	6
0	3
0	6
0	0
0	4
0	0
36	36
0	3
0	38
5	0
4	1
0	11
0	3
10	11
0	1
0	1
5	0
0	0
7	2
5	1
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	3
0	3
0	0
0	0
0	6
6	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	20
58	75
0	5
0	18
2	75
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	20
3	18
0	0
0	0
20	1
0	1
0	0
2	3
0	3
4	0
1	0
0	7
0	3
0	0
0	7
1	1
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	9
0	1
0	9
0	0
0	0
0	0
0	2
0	0
0	2
0	3
0	2
2	5
6	0
0	11
0	15
0	0
0	3
4	7
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	0
7	26
2	2
2	0
0	23
0	0
0	0
16	0
2	70
21	71
0	1
0	0
0	0
3	0
1	0
0	0
0	7
0	6
0	13
0	7
3	0
0	0
0	1
0	1
0	1
0	51
0	53
1	62
1	62
0	48
0	0
0	0
6	0
0	1
8	3
0	4
0	0
0	4
2	0
0	0
0	33
0	0
4	33
0	1
9	1
0	0
0	0
5	0
0	2
20	2
4	40
0	0
0	2
0	40
2	1
0	0
0	0
0	0
17	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	8
0	8
112	290
0	290
35	0
0	1
0	0
3	5
0	5
3	0
0	0
0	0
7	0
0	0
0	14
82	0
0	0
2	5
0	2
24	0
2	0
0	17
0	16
4	24
0	0
0	1
0	1
0	0
1	5
0	0
0	6
9	6
2	5
0	0
0	0
0	3
0	0
7	3
0	3
0	20
0	20
0	2
0	3
0	0
0	1
0	0
0	0
0	0
4	3
2	3
0	2
8	2
83	180
2	156
0	45
0	0
8	0
8	15
0	13
0	7
5	0
0	6
0	6
4	0
0	2
0	2
0	0
0	0
0	0
0	0
4	7
0	1
0	3
0	3
0	0
0	0
199	0
0	0
11	0
0	0
0	0
3	4
0	4
0	1
0	0
0	1
0	0
9	5
14	56
0	53
0	52
22	53
0	0
0	0
0	1
0	1
0	3
0	0
0	3
14	0
0	0
0	0
0	0
4	1
0	4
0	4
44	0
0	0
0	2
0	0
15	10
0	0
3	0
17	1
0	1
0	0
3	2
0	0
134	81
3	30
0	52
0	40
0	46
0	11
0	0
5	0
0	0
5	0
0	0
0	0
9	1
0	1
19	30
0	30
0	16
6	16
0	6
0	6
0	0
0	0
0	0
0	0
0	0
9	0
0	0
2	5
0	0
0	0
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	0
123	0
0	0
2	0
11	1
0	1
5	0
4	0
1	0
0	0
0	0
3	1
36	193
3	80
0	92
0	193
6	40
7	44
10	22
0	0
0	22
0	10
0	0
6	2
3	5
0	0
0	5
0	15
3	15
17	1
0	0
0	0
0	0
0	0
0	16
7	0
0	8
2	8
0	3
0	0
0	3
0	3
1	3
0	3
16	77
0	77
17	0
5	40
0	6
0	4
0	42
0	1
1	37
8	27
0	1
0	27
0	27
0	1
0	1
2	6
0	0
1	0
3	0
0	1
0	0
0	1
2	69
0	69
14	0
0	0
49	0
4	15
0	6
0	12
0	17
1	17
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	2
0	2
0	0
1	0
17	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
12	11
0	9
17	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6
0	6
0	6
0	0
6	6
0	7
0	7
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	2
5	2
0	0
0	0
71	7
10	7
0	2
21	15
0	0
0	0
0	0
33	0
6	0
0	0
1	5
0	0
0	0
18	0
36	87
0	117
0	114
0	117
0	3
0	3
0	23
1	23
0	0
0	0
31	19
0	25
11	23
0	0
1	0
0	0
0	0
0	0
16	0
9	0
0	1
0	1
0	0
1	3
2	15
0	15
0	77
0	9
0	2
0	0
0	3
0	76
0	8
0	8
0	8
0	0
0	8
4	0
0	3
0	3
0	0
0	0
2	16
0	16
0	7
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	2
38	31
0	1
0	7
0	25
0	2
0	4
0	0
0	0
0	1
0	0
2	3
0	1
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
4	7
0	0
3	0
0	0
55	0
8	0
0	0
0	0
0	0
6	0
0	2
3	0
1	2
1	0
0	0
23	0
0	0
0	0
0	0
0	0
103	53
0	18
0	53
0	0
0	0
0	0
10	8
0	0
0	8
9	37
3	37
0	0
1	0
0	0
7	8
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
5	0
0	7
3	7
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
2	0
1	4
0	0
0	2
0	2
0	2
0	0
0	0
0	0
5	0
23	0
3	0
4	0
0	12
13	14
0	0
13	9
0	2
0	9
0	0
0	0
2	13
0	13
0	0
15	0
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	1
15	3
0	50
0	50
14	7
0	6
2	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	3
1	10
0	0
0	0
0	0
0	1
0	9
0	11
0	8
21	0
69	0
6	0
0	0
10	0
27	135
0	135
0	28
1	28
65	0
0	0
0	0
13	5
0	0
2	5
2	6
0	6
0	0
4	3
0	0
0	8
0	8
0	8
0	6
0	6
0	0
0	6
0	2
0	8
0	0
0	0
0	1
0	1
2	0
0	0
0	0
5	0
0	3
0	0
0	0
0	0
0	0
4	46
0	46
3	0
0	0
0	46
0	0
7	31
0	31
0	23
2	0
0	0
0	0
0	5
0	5
0	0
0	6
0	0
9	0
0	0
4	0
23	0
0	0
0	7
0	9
0	0
2	20
0	13
0	20
0	13
0	11
0	0
0	0
0	0
0	0
0	3
4	0
2	3
0	3
0	0
19	0
0	1
10	7
58	0
8	3
5	3
1	13
0	13
2	0
0	0
9	18
0	18
17	0
0	0
0	19
0	2
0	0
0	13
1	19
8	0
1	4
0	2
0	0
0	4
0	0
0	14
3	22
0	2
0	2
0	2
0	22
0	16
0	11
0	2
0	3
0	0
0	0
1	13
3	0
0	0
11	2
0	27
0	0
4	27
0	22
0	22
0	0
0	0
0	0
68	38
0	31
0	34
5	0
0	0
0	0
0	0
0	0
2	12
0	12
3	0
1	0
14	0
0	1
0	2
0	2
0	1
11	0
0	0
0	0
0	0
0	0
3	31
4	29
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	0
50	10
0	10
0	0
8	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	1
2	1
0	0
0	5
0	0
0	1
3	0
6	2
0	0
0	0
0	0
0	21
26	21
0	5
0	6
0	6
7	7
1	19
0	18
0	2
0	0
0	1
0	2
0	3
5	3
14	0
0	0
2	0
15	41
0	41
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	1
0	1
0	1
0	1
13	0
0	0
26	8
0	8
0	0
19	0
8	0
7	75
0	11
0	11
0	39
0	72
0	0
0	0
0	0
0	0
0	0
0	9
0	17
0	20
0	21
0	19
0	11
0	25
11	9
0	43
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
1	0
4	23
2	11
0	17
1	19
0	22
0	0
0	19
0	19
0	19
0	19
0	62
15	1
0	9
2	61
0	65
5	14
0	0
0	14
0	14
0	14
0	0
1	0
1	0
0	0
5	0
0	9
20	9
9	1
0	27
0	11
0	3
0	4
0	32
0	52
0	50
20	52
0	50
16	0
0	10
15	10
0	1
17	12
0	18
0	2
0	1
0	1
0	1
2	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
14	0
0	0
1	17
6	10
0	6
0	0
0	6
0	10
37	0
0	5
0	10
0	0
0	0
0	0
0	0
22	0
0	1
0	1
9	0
0	5
0	5
0	5
0	5
8	0
0	0
13	0
0	2
1	2
0	0
1104	81
0	43
0	37
9	4
46	191
2	29
0	127
0	93
0	13
10	13
3	0
1	2
0	2
0	2
0	1
15	23
0	14
1	19
10	20
0	1
0	2
0	9
12	29
0	0
2	0
0	4
1	0
0	14
1	16
5	3
0	0
12	0
0	0
0	9
0	9
7	0
0	59
83	83
14	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	12
0	0
0	0
2	0
0	12
0	10
24	0
0	2
0	2
0	2
0	2
0	0
1	21
0	21
2	0
22	0
6	0
0	0
0	6
6	0
0	2
0	0
0	0
0	0
0	3
0	0
0	3
49	26
0	9
2	4
0	1
1	1
5	0
0	0
3	0
0	0
0	0
0	0
0	0
6	0
22	0
9	0
0	4
0	0
0	0
2	0
0	0
0	0
6	4
0	0
0	4
0	0
17	14
0	0
11	14
19	5
0	3
0	0
31	0
0	0
0	0
1	0
0	0
10	0
27	0
0	0
0	0
0	0
0	0
0	0
47	0
1	0
0	12
0	0
0	18
0	4
0	4
9	0
0	0
0	1
0	1
1	0
2	2
0	0
23	0
0	0
4	0
2	7
0	7
0	0
8	0
14	0
5	0
0	1
0	1
32	97
0	97
0	0
0	6
0	6
1	6
0	0
0	0
1	0
9	0
12	22
0	23
0	3
0	1
3	15
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	18
0	0
0	0
0	18
15	0
1	4
0	4
3	0
8	10
0	2
0	3
1	3
0	1
0	0
298	0
79	0
0	0
10	2
0	4
5	5
0	3
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	7
7	4
4	4
0	0
0	7
0	6
0	0
0	1
57	23
0	12
0	3
0	5
0	3
0	0
0	5
0	10
3	0
0	10
6	0
0	0
0	0
0	10
0	0
0	10
0	0
0	0
0	0
4	15
0	4
0	9
0	2
19	741
0	90
0	46
0	673
0	707
3	6
0	6
0	23
7	23
0	12
29	12
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	2
7	12
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	9
60	13
0	13
0	1
0	4
0	4
0	0
0	0
6	0
0	0
0	0
0	1
0	15
0	0
0	23
0	0
0	0
1	23
6	0
0	0
0	0
0	3
0	0
4	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
3	23
2	23
6	0
1	0
0	0
0	7
0	7
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	2
2	0
0	2
1	5
0	3
0	0
5	0
0	2
0	0
0	2
0	0
0	0
0	3
5	10
0	5
0	5
0	5
0	0
4	3
3	3
21	0
0	12
17	12
0	8
1	8
0	0
0	0
5	62
0	16
0	36
0	26
0	0
63	0
0	0
0	0
0	40
9	40
3	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
6	0
0	0
2	0
0	0
3	1
9	1
1	13
0	13
3	12
3	12
28	14
0	14
0	5
0	5
0	0
0	0
0	5
1	0
0	0
0	0
0	0
0	7
0	7
0	0
22	0
9	0
0	0
0	0
12	1
5	0
17	0
92	0
0	3
0	3
13	5
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	14
0	14
4	0
0	0
0	0
4	0
15	9
0	2
0	8
0	0
0	0
0	0
0	0
0	25
0	6
0	1
0	0
0	14
0	23
0	12
