UniqueCount	AmbigCount
239	0
0	0
0	0
4	2
0	2
10	295
0	151
0	0
0	147
0	385
12	397
0	7
0	4
0	101
0	80
0	101
0	109
3	80
0	0
0	0
0	0
0	340
0	298
0	21
125	316
0	0
0	0
0	0
3	291
24	291
97	243
0	32
54	245
50	0
10	5
19	20
8	8
0	8
0	6
0	6
1	0
39	124
2	124
0	0
0	5
0	2
0	0
0	0
0	0
44	67
22	67
91	0
0	5
20	6
0	6
23	7
209	35
128	0
2	61
2	62
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	60
0	60
355	257
0	257
72	0
0	0
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
25	1
0	0
0	19
0	47
4	28
21	96
112	9
640	9
0	9
20	65
0	65
32	0
3	59
0	59
0	41
0	20
4	3
5	41
0	15
4	19
0	0
758	35
0	24
0	6
0	6
6	8
0	8
0	8
0	8
0	0
3	3
0	5
0	3
0	12
81	0
20	142
0	20
50	150
0	1
4	5
0	195
21	195
68	4
0	0
0	0
0	7
14	9
7	6
0	1
8	0
7	0
3	0
258	12
0	5
0	7
0	8
46	8
0	0
65	0
0	30
89	32
788	525
0	525
50	5
2	5
0	0
204	0
0	0
0	0
45	13
14	6
209	0
87	0
26	0
15	73
0	73
0	160
0	25
0	15
15	145
1	0
0	0
183	55
4	30
0	3
7	25
163	0
0	111
26	111
0	7
0	7
1	7
0	0
0	0
57	0
0	0
0	0
0	0
242	0
0	34
0	6
0	35
0	35
0	35
0	5
3	5
22	10
5	16
24	6
17	0
15	623
0	623
149	0
41	7
4	2
0	0
0	0
0	0
225	575
0	289
0	1
0	341
0	605
10	0
0	0
0	0
0	0
0	0
5	86
124	90
2	30
0	0
0	126
0	2
0	12
0	126
143	15
1	8
0	0
0	21
4	21
253	54
0	54
76	0
8	0
0	0
30	123
0	9
3	123
0	166
0	0
20	7
0	7
108	166
0	180
0	430
0	73
0	153
0	154
49	486
1	146
37	188
0	158
0	186
118	4
0	4
0	133
1	21
0	103
29	133
21	18
0	18
0	18
0	18
0	0
0	0
2	7
0	8
0	1
46	38
1	38
0	0
0	0
34	17
116	0
0	2
0	0
33	26
0	22
10	159
121	177
0	12
0	14
34	20
0	0
67	197
5	40
0	182
67	216
0	48
0	134
0	216
0	9
27	52
286	63
0	63
0	8
0	15
6	24
37	17
1	7
149	24
0	24
0	0
0	0
3	21
25	34
0	37
0	39
4	0
20	135
0	17
17	12
0	7
0	115
10	86
2	86
271	0
4	1
0	1
5	6
1	6
2	12
12	12
66	0
0	0
0	0
0	0
0	0
1	141
12	141
25	0
276	19
158	0
182	86
0	86
0	1
3	1
0	5
0	0
5	11
0	11
0	34
0	3
0	0
0	0
24	51
0	21
0	41
79	62
74	0
0	70
0	493
0	30
0	491
71	482
0	475
0	0
2	0
563	0
0	107
146	110
0	34
0	14
90	186
0	186
0	129
93	51
0	51
0	0
2	8
0	8
0	3
0	10
0	251
0	12
35	258
0	0
73	0
74	110
10	110
12	24
0	23
1	132
3	25
0	53
8	67
0	132
0	130
35	56
3	56
49	15
0	15
0	10
0	0
0	0
18	975
40	975
0	0
0	0
203	0
0	0
38	9
0	9
34	0
679	0
21	316
0	30
40	292
8	14
0	14
10	121
0	121
0	8
0	75
0	119
0	111
0	4
0	0
0	4
0	0
2	0
175	800
0	800
0	29
1	33
0	10
0	0
0	0
0	0
8	0
541	0
312	0
0	0
39	2
0	350
67	350
11	0
105	25
0	25
0	18
0	0
9	0
0	0
0	0
0	4
0	16
72	26
0	26
0	0
5	54
0	13
31	50
193	3
0	3
391	211
0	64
0	147
0	0
0	0
12	0
0	0
1	35
0	35
190	0
69	0
116	0
8	48
2	73
17	93
0	21
0	87
4	12
6	0
0	27
54	119
380	185
4	185
9	155
0	155
24	34
179	34
44	48
2	0
2	0
0	0
5	0
5	131
21	354
0	170
0	354
24	259
0	0
12	0
0	0
117	180
2	6
8	6
0	0
0	0
0	180
352	0
1072	5480
0	5480
0	7
1	7
32	57
9	57
709	21
0	277
0	163
0	179
5	168
7	280
203	0
4	0
12	0
8	0
36	64
0	21
0	22
0	37
0	21
0	21
0	32
0	36
5	21
74	29
0	26
4	16
298	0
0	2
8	2
0	0
4	0
0	0
56	230
0	230
0	65
0	8
2	208
14	208
0	39
0	36
3	43
0	27
45	73
0	73
50	0
0	0
0	15
48	63
5	68
0	22
0	14
0	56
0	312
15	312
6	0
2	0
51	0
93	21
0	21
0	11
0	28
0	0
0	0
0	6
0	0
0	20
0	22
0	22
0	0
0	70
0	70
0	60
0	3
1	3
0	0
0	0
5	11
8	29
147	0
6	29
6	55
15	39
79	68
1	29
25	4
46	68
36	319
0	13
93	316
28	20
0	0
0	10
3	20
0	0
294	0
0	0
0	101
0	5
64	105
0	275
39	389
119	358
65	1423
0	5150
0	4921
0	5026
10	72
24	67
0	53
0	5
148	0
107	0
240	3
15	3
0	54
0	27
0	65
73	0
12	0
1507	0
0	731
7	731
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
687	0
108	0
0	3
2	3
88	0
1	0
14	21
4	0
0	60
69	60
25	0
0	96
71	341
33	400
12	0
35	312
11	31
7	528
6	50
140	410
3	0
0	0
5	434
605	2425
4	434
419	2145
105	2
0	2
7	763
138	191
0	8
19	41
54	767
0	21
40	224
0	63
0	79
12	278
0	31
157	46
3	1
72	106
1	106
0	2
17	3
8	59
3	3
0	64
2	0
1141	0
18	0
39	108
5	128
2	100
0	18
0	57
1	39
0	18
0	18
0	63
0	50
20	276
0	276
57	0
2	0
0	97
0	5
11	97
2	0
0	15
0	15
45	1
0	1
370	0
0	0
0	0
0	0
5	91
56	91
0	25
111	68
37	13
3	14
6	19
0	19
2	11
257	0
0	0
75	1
118	359
0	361
0	22
0	16
0	14
0	331
19	998
53	812
0	105
0	300
0	78
278	0
4	25
0	27
2	6
0	0
0	6
0	0
0	0
0	0
150	0
91	0
19	205
0	32
46	218
0	11
0	12
1	12
0	12
4	22
0	22
0	46
0	0
0	40
17	47
0	100
41	71
0	352
0	357
0	0
0	0
0	0
0	0
0	0
56	18
4	4
0	4
0	34
0	27
0	34
0	27
5	0
0	0
57	152
0	84
0	152
0	16
9	16
304	152
0	152
0	9
6	9
284	0
0	198
62	257
2	15
0	15
52	0
0	26
0	6
0	0
4	26
5	22
17	10
0	10
5	0
0	27
5	1
0	7
0	7
0	7
0	12
0	1
0	18
0	23
0	12
2	69
0	18
0	27
0	73
0	27
0	12
0	12
0	7
0	7
0	7
0	7
0	14
0	14
3	2
0	2
30	0
149	0
0	0
0	0
10	0
88	106
0	91
1	67
8	45
0	12
82	0
3	0
23	0
69	54
0	54
34	7
1	13
0	47
0	15
0	75
0	70
6	76
15	76
97	0
0	0
0	0
1	0
64	691
6	17
0	681
289	0
2	106
0	106
0	0
0	0
133	99
0	99
2	0
171	2
9	16
0	16
3	2
0	1
0	2
0	5
8	13
0	0
0	0
0	0
0	0
31	209
0	159
0	156
0	129
28	1
0	19
16	6
0	19
2	0
0	0
6	10
0	10
0	5
1	7
0	5
0	7
4	2
0	0
0	0
1	0
0	0
5	17
0	17
170	14
0	14
0	0
116	232
0	6
6	226
3	0
15	33
4	33
2	0
84	19
0	16
0	0
0	11
0	11
105	1644
602	1594
0	1563
272	0
16	5
93	0
8	2
4	2
0	0
0	437
4	378
0	408
73	0
130	72
12	72
53	28
0	20
0	9
88	7
68	0
25	0
8	9
129	37
0	18
0	9
0	114
0	9
2	4
26	117
341	10
3	0
12	24
137	28
102	0
4	0
14	276
4	276
86	5
4	0
0	10
0	10
0	0
0	0
2	11
96	42
6	15
0	25
0	14
0	14
8	14
261	6
0	5
6	113
0	27
4	113
0	17
0	0
0	17
353	325
0	273
0	258
0	174
20	0
0	0
67	0
0	25
17	25
0	33
0	43
1	287
39	324
0	334
53	16
0	7
0	9
295	0
29	8
0	8
27	397
86	152
15	548
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
97	0
2	0
7	172
0	5
0	172
0	0
0	21
0	1
0	1
13	11
0	24
0	3
0	0
0	24
81	156
0	4
0	148
0	468
62	549
0	0
102	0
1	129
0	3
1	129
79	0
1	0
3	0
0	11
12	52
0	22
96	98
16	32
0	15
2	0
23	0
986	75
0	75
0	0
186	0
29	0
26	8
3	8
1	8
0	8
23	110
0	31
0	26
0	115
82	0
15	0
0	12
87	12
0	0
28	86
0	26
10	86
123	9
0	37
0	8
27	37
0	0
0	0
19	0
0	95
15	95
10	18
50	52
0	1
6	1
663	519
2	519
0	258
0	235
0	237
0	3
2	28
6	28
34	402
0	5
0	402
0	4
0	0
50	7
212	90
1	90
2	0
32	11
0	11
77	1
6	1
0	6
0	6
12	5
0	5
16	88
0	88
0	0
0	0
4	3
925	518
59	517
0	0
0	0
0	0
0	10
0	0
0	0
0	151
6	56
0	0
49	151
1	47
0	164
119	210
186	38
1	21
391	0
12	0
87	81
17	3
0	80
47	0
3	23
0	16
471	457
0	399
3	67
4	189
141	0
102	0
0	0
319	0
0	0
112	0
28	77
0	78
37	0
0	122
2	78
189	181
252	0
0	22
0	22
0	20
0	17
32	44
0	37
0	0
0	0
49	266
0	32
6	43
0	146
0	262
42	113
0	113
0	6
0	3
0	3
0	6
0	3
798	0
0	0
2	35
0	3
0	0
0	28
0	31
267	18
0	18
3	1
3	1
0	32
54	32
0	1
209	1
296	38
0	22
0	17
4	8
10	3
0	3
99	877
4	125
0	877
287	0
0	0
2	0
0	0
0	10
0	10
172	0
0	0
0	0
0	0
0	0
30	0
35	313
0	15
0	313
14	91
0	62
2	83
0	74
2	3
46	0
0	5
7	14
15	19
237	0
161	0
0	23
0	23
0	23
0	23
3	26
0	26
114	103
0	103
1	24
11	0
72	1
1	1
0	0
0	0
0	0
0	218
163	335
0	1
1	0
0	1
0	4
131	40
0	40
0	30
0	30
0	29
25	15
0	0
0	0
59	16
0	16
185	28
14	14
16	0
53	446
0	28
3	19
0	22
0	71
0	425
0	20
0	0
0	0
0	0
0	0
42	186
46	186
9	2
31	90
337	0
280	0
26	0
14	10
46	23
0	19
26	0
7	0
20	102
0	27
21	116
0	0
70	0
10	61
227	61
0	34
3	34
0	34
11	0
0	22
23	22
86	1364
0	1309
14	348
63	0
113	0
18	0
0	0
0	3
5	3
0	3
0	0
0	0
1	3
73	96
20	67
0	96
491	57
187	0
51	0
0	7
0	7
4	4
0	0
0	33
0	4
0	11
0	0
0	36
0	32
13	0
1	0
181	129
0	109
258	129
2	4
0	25
0	4
10	25
0	0
0	0
0	0
0	0
0	0
0	0
555	6
16	134
0	134
26	25
0	26
4	2
0	0
0	0
32	0
0	0
48	0
5	16
5	16
0	1696
0	49
0	1419
24	2029
0	1393
4	0
0	103
132	103
24	0
66	57
0	47
15	49
207	1
11	85
1	85
14	101
5	109
0	44
0	53
5	68
0	39
2	40
0	34
0	25
3	24
0	14
9	34
26	34
0	0
0	0
130	0
1	247
0	157
1	147
0	153
0	55
0	39
140	304
89	0
2	0
0	0
0	95
0	11
0	6
106	106
0	0
17	0
11	0
3	192
66	192
0	789
0	115
0	15
5	740
3	825
192	0
277	0
0	0
0	0
9	0
19	19
0	19
0	0
1	28
0	28
0	0
0	2
1	389
14	389
85	0
0	42
101	32
0	0
32	0
187	78
0	0
33	0
14	0
9	67
0	6
8	69
110	43
0	22
5	43
0	704
706	704
0	0
0	0
758	11
0	11
67	0
13	6
0	5
0	2
114	0
128	0
0	3
0	3
0	0
0	3
43	4
0	3
183	16
0	0
0	0
0	0
320	0
2147	0
2	329
1	0
2	339
0	339
0	0
0	0
433	0
31	0
291	101
0	101
0	0
3	0
4	55
0	55
0	0
0	0
822	3405
1	3405
0	1645
0	1243
2	0
0	0
0	0
0	0
0	208
0	26
0	42
0	286
0	15
28	53
3	0
23	11
159	29
0	18
13	18
12	12
0	11
0	0
0	0
0	0
853	343
0	343
0	0
0	0
0	0
0	0
31	0
88	236
0	232
0	0
0	0
0	34
0	23
23	34
0	0
79	10
30	0
232	0
2	0
38	240
0	240
95	128
0	128
5	0
5	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
13	41
0	41
4	46
0	46
0	2
0	2
5	10
4	10
0	0
0	3
0	29
2	4
0	33
0	35
0	0
73	158
19	0
0	0
0	0
498	35
0	35
86	0
166	369
0	0
50	369
43	51
14	188
4	188
15	39
0	39
11	156
0	156
0	0
0	0
4	3
5	2
0	0
0	0
54	22
0	22
4	139
4	139
1	6
0	4
0	126
0	4
36	7
1	7
0	0
68	220
0	220
62	0
13	13
136	0
7	15
5	15
0	8
0	8
0	0
0	0
915	33
53	0
2	3
0	3
84	0
119	0
0	18
0	18
0	26
0	10
66	74
10	0
0	0
0	74
29	10
1	10
0	3
0	77
0	0
0	9
5	77
197	0
28	0
13	34
0	21
0	33
67	0
0	0
0	0
6	30
0	13
1	57
0	32
0	54
11155	1379
156	1379
269	24
0	17
62	31
0	31
26	0
0	91
1	305
0	52
6	341
0	0
15	23
6	3
13	0
0	0
98	0
32	16
7	14
0	0
0	0
0	16
9	1060
80	130
56	18
3	16
0	939
0	746
9	993
0	837
0	5
0	5
43	6
0	0
0	0
16	0
1	0
136	0
41	0
0	0
0	0
67	0
4	27
68	27
1	64
17	0
247	37
0	37
0	17
0	0
0	0
4	9
0	0
0	0
20	0
140	17
0	9
96	26
0	8
0	0
1	17
112	23
3	26
0	13
0	0
17	13
8	0
0	0
37	388
0	230
14	445
4	0
0	0
0	0
14	0
0	21
121	21
0	1
3	10
0	10
0	0
0	0
0	0
0	0
0	24
37	25
0	122
0	122
10	0
213	635
3	353
0	635
166	0
0	35
34	39
0	4
0	4
5	0
108	99
0	73
7	63
32	63
122	0
0	0
7	0
0	0
3	124
9	54
0	124
4	159
56	0
0	0
55	284
1	194
1	291
0	0
0	0
44	348
0	348
0	37
1	37
88	183
7	138
25	17
0	29
5	5
0	0
0	0
14	4
0	0
0	0
19	5
0	5
27	392
1	3
0	391
4	29
111	84
29	8
1	8
28	0
92	0
0	0
28	18
0	18
0	7
0	8
0	2
0	0
0	2
0	2
2	0
11	0
11	0
2	4
0	0
0	3
0	4
0	1
6	2
1	2
0	0
0	0
112	0
8	183
0	5
12	26
5	26
38	183
0	0
23	8
0	39
262	0
0	0
8	2
0	16
3580	17
0	1
0	0
0	1
54	0
13	48
0	48
0	0
0	0
525	0
122	46
4	46
97	252
0	252
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
15	74
0	74
66	7
3	8
62	4326
13	5158
1268	5180
0	24
0	15
9	31
0	0
0	35
0	18
0	17
19	11
5	0
0	0
50	111
0	18
5	12
9	111
134	297
0	147
0	62
1	7
0	3
0	3
92	0
16	0
0	11
0	11
31	44
53	44
541	15
0	15
9	22
1	17
6	1
13	152
0	32
0	0
0	165
67	33
0	33
0	809
25	123
1	114
0	590
12	902
129	326
0	49
0	242
2	137
0	0
0	2
19	0
25	0
0	0
11	51
25	51
0	72
14	72
48	0
32	97
0	22
0	94
17	0
797	0
109	137
0	73
48	122
0	49
0	49
62	0
111	0
0	0
0	31
133	31
9	208
0	46
0	8
0	22
0	187
0	25
0	11
0	9
0	11
91	262
17	262
0	4
0	0
12	0
4	23
2	23
0	45
0	0
0	0
0	0
0	30
1	45
18	46
1	46
0	2
0	0
0	0
0	16
0	16
289	10
14	33
2	9
0	12
0	33
0	0
2	0
7	104
6	90
100	106
0	6
1	6
10	483
0	483
510	0
6	0
18	17
0	12
43	60
1	20
0	46
159	15
189	0
0	0
5	23
37	0
0	6
7	0
0	0
0	6
125	194
1796	0
0	23
42	26
0	7
17	7
2	0
0	0
0	0
0	0
0	32
17	32
4	0
13	124
0	245
0	52
0	11
0	0
5	291
107	2
0	2
0	9
5	39
36	29
0	8
1	9
0	9
0	0
0	2
0	2
0	1
0	0
1	0
2	10
0	10
0	0
4	0
8	41
0	41
26	0
0	24
32	24
40	114
0	114
2	57
11	57
0	45
23	48
13	68
244	356
103	356
0	28
393	28
0	8
47	264
0	146
0	139
0	166
0	0
11	37
0	15
0	35
1	27
7	27
0	0
0	182
86	182
1530	25
0	968
0	0
346	970
12	944
0	15
0	17
0	17
11	22
2	0
0	0
0	39
0	1
0	0
0	0
0	0
0	0
0	3
1	3
376	17
0	17
0	0
1	2
0	2
0	0
0	0
50	149
5	93
0	149
89	935
114	152
3	82
0	935
0	6
18	6
164	27
0	27
807	0
50	28
0	28
68	261
0	159
0	95
0	68
0	128
2	20
2	14
0	14
158	0
15	57
0	0
0	0
26	57
41	0
0	0
0	0
17	0
16	167
5	152
0	13
4	0
17	17
722	0
0	9
0	10
6	8
0	8
0	1
24	73
6	73
6	143
3	146
0	20
0	362
0	116
5	43
15	372
0	327
479	0
0	14
62	1059
22	35
16	0
1	39
3	38
0	1
22	975
11	841
0	5
7	8
0	11
18	445
13	40
31	445
21	86
0	86
0	0
1477	0
78	0
0	0
40	0
81	0
0	0
0	0
9	6
106	427
0	427
7	0
11	0
15	2
0	2
0	3
0	3
0	0
0	0
0	0
17	0
0	12
0	12
8	19
13	0
1	0
112	0
5	126
0	19
4	34
0	124
0	0
0	0
0	40
0	48
20	677
0	677
0	17
0	0
3	468
170	15
33	8
167	0
57	0
93	57
0	57
18	0
0	8
4	14
0	1
0	0
26	0
24	1079
0	42
179	1081
85	165
3	165
0	131
0	13
0	4
21	131
0	144
11	144
0	0
0	0
0	0
19	46
0	3
4	0
0	14
0	15
0	4
0	46
130	0
118	51
0	51
0	0
55	117
0	267
124	680
15	8
13	26
24	688
0	13
0	18
0	0
48	311
0	259
5	195
8	4
47	0
75	0
31	174
0	13
0	24
3	174
0	4
0	4
0	0
0	28
0	28
5	26
0	23
0	23
0	20
16	115
0	115
0	0
0	0
4	18
0	0
35	79
0	95
0	95
0	93
3113	0
0	0
0	4
1	0
0	4
0	6
330	8
35	49
0	49
0	84
0	83
3	2
0	2
0	140
0	333
1	416
451	591
0	199
0	103
0	157
0	327
10	355
75	15
0	15
0	0
1287	51
0	48
0	2
0	2
0	2
23	0
238	19
0	19
0	16
0	15
0	26
121	138
0	138
0	0
22	475
0	6
0	37
1	59
16	475
4	56
0	55
0	15
4	0
24	62
10	0
0	0
0	0
0	0
0	0
0	148
70	148
0	75
0	152
0	144
4	212
0	0
0	0
8	11
0	11
0	89
17	93
0	85
2	0
0	28
0	28
6	0
0	11
0	0
0	11
0	0
0	0
0	0
14	0
0	0
26	152
0	35
8	146
8	34
0	67
0	65
0	32
0	0
0	32
0	0
2	0
42	87
0	87
3	0
161	12
6	12
0	7
0	7
0	1
2	64
9	979
4	979
88	116
33	92
1	11
0	132
580	585
6	63
0	176
0	553
0	0
0	0
14	0
43	27
23	17
7	12
0	17
1	236
0	143
0	223
0	213
0	0
0	0
89	0
145	52
96	0
0	0
0	0
37	0
33	0
2	1
3	1
0	29
127	29
0	5
0	5
44	97
2	97
96	0
12	0
7	7
0	7
145	0
0	0
0	0
0	0
0	0
8	7
0	7
3	3
17	3
0	1
4	10
14	10
0	0
0	0
0	0
0	0
116	34
0	33
505	49
2	37
0	1
53	15
0	15
0	0
1342	0
0	78
7	78
14	41
97	47
2	54
316	57
0	3
0	3
22	18
119	0
0	4
110	0
56	0
3	0
0	0
12	0
0	0
0	15
0	15
0	11
2589	0
47	54
10	39
0	30
38	23
0	23
60	0
0	1
0	1
8	7
0	7
0	4
0	7
0	39
0	37
5	39
710	4
1	1
1	141
0	13
230	142
23	136
96	136
4	0
1	13
0	13
102	17
0	0
0	0
0	0
53	179
344	0
210	177
0	163
5	165
5	165
0	152
6	39
0	39
0	22
0	5
0	5
0	2
0	2
0	0
0	0
1	22
0	14
0	256
0	12
30	256
4	12
9	0
4	0
0	70
22	70
62	14
0	14
1	14
29	14
32	17
0	17
90	0
82	0
0	6
2	1
0	5
1	5
5	7
6	12
0	102
69	102
30	57
0	57
15	10
0	10
19	305
3	320
0	18
2	50
22	17
0	10
0	10
0	320
1	10
0	0
0	0
0	0
0	54
92	54
11360	35
7	31
9	31
40	865
4	865
7	12
0	227
0	227
475	39
0	270
0	9
30	286
62	0
21	279
0	258
0	279
23	232
0	15
0	217
0	2
0	2
0	78
12	67
0	78
236	1
0	13
0	13
0	0
0	0
4	11
0	7
14	18
19	0
0	0
0	0
0	0
14	0
84	359
2	254
0	243
0	10
0	12
0	16
6	26
0	0
1	0
0	96
0	24
0	5
1	23
0	0
79	110
0	4
0	4
414	0
198	89
48	83
1	16
0	16
0	0
0	22
0	16
0	54
0	3
0	12
18	39
0	52
0	0
47	0
73	0
0	222
14	182
33	234
0	46
0	46
3	52
29	51
0	0
14	13
61	45
0	45
0	24
0	24
0	0
0	2
56	53
3	0
42	33
0	33
144	33
0	8
0	5
0	54
0	0
0	54
20	0
0	9
0	2
0	9
0	0
0	0
13	49
43	49
6	30
1	35
21	438
0	125
0	137
0	118
0	396
0	125
13	59
0	51
1	10
0	51
0	64
217	64
56	0
99	0
65	0
114	0
26	11
0	11
0	1
0	0
50	0
0	0
0	0
0	0
23	262
4	0
39	15
1	0
0	15
0	0
3	0
73	0
106	268
0	268
133	134
0	57
0	97
79	0
13	0
37	0
260	146
0	89
0	41
1	0
0	41
6	38
0	38
0	38
30	45
1	9
73	44
5	10
378	72
18	72
25	0
14	0
17	462
0	542
52	568
0	6
0	18
29	15
0	0
0	0
428	344
0	275
9	216
0	382
1	327
0	548
0	1
4	1252
0	248
7	1050
83	94
0	94
0	0
0	0
0	0
0	24
0	24
0	0
5	100
32	108
423	0
0	39
33	40
14	0
79	186
0	190
0	131
0	159
4	138
79	0
162	20
0	4
0	16
0	0
0	0
48	315
0	125
0	317
0	44
0	44
179	6
28	0
49	351
2	351
0	42
0	284
35	284
11	0
7	0
0	0
0	0
173	14
0	14
4	0
430	0
30	0
11	0
0	0
5	7
0	7
7	0
0	1
0	1
376	0
0	209
173	219
208	0
3	0
59	23
0	23
0	5
0	5
98	0
0	55
0	16
26	55
0	0
0	0
0	0
3	28
0	5
3	66
4	67
0	7
90	0
1	153
0	132
24	149
43	296
11	21
0	296
0	16
0	16
0	16
649	294
105	290
0	187
0	212
22	135
2	3
4	0
0	30
20	30
24	0
0	0
66	9
0	9
124	5
0	5
0	0
22	13
2	13
161	3
0	3
74	46
18	65
0	46
0	57
18	5
0	0
5	4
5	0
0	4
4	9
0	9
22	0
0	0
258	0
168	0
0	0
81	50
259	1206
0	17
4	91
0	0
0	1156
84	844
0	160
2	876
0	112
0	5
0	171
0	154
18	183
0	0
0	0
0	19
2	19
0	0
0	0
88	0
104	0
21	11
0	11
0	0
11	0
0	0
0	0
12	23
24	12
2	9
0	9
0	2
0	1
333	0
13	0
15	0
0	0
0	0
53	379
0	83
0	234
0	27
0	25
0	24
3	17
0	0
9	329
0	0
15	0
4	16
0	16
0	173
83	173
2	0
2	4
0	2
0	1
6	1
21	37
0	17
0	17
0	17
13	88
0	0
7	3
0	3
1541	314
52	314
204	0
66	0
0	0
0	133
166	153
46	40
0	40
8	40
0	38
0	41
72	0
22	0
114	9
0	9
0	0
9	5
70	53
0	53
0	129
0	129
25	141
0	128
3	0
0	0
55	2
0	56
0	27
0	40
0	51
0	44
212	52
39	20
0	14
0	6
0	3
0	6
0	5
11	12
4	0
9	6
0	0
0	0
348	12
169	0
5	351
7335	2199
94	193
78	1655
2	0
0	2
7	85
0	10
0	85
0	27
2	41
0	41
13	41
1	4
29	78
0	4
0	107
0	24
0	43
71	130
86	0
314	78
0	94
0	88
0	49
0	90
0	87
0	130
0	21
84	151
3	81
0	30
0	14
0	10
4	85
0	34
35	34
67	0
0	0
0	0
0	0
0	0
133	34
0	34
2	123
0	22
0	106
0	1
0	1
0	190
0	96
0	190
311	313
0	10
0	10
0	0
46	91
0	27
0	36
1	41
4	31
4	2
0	0
0	2
80	0
0	6
0	6
44	0
0	5
152	5
73	54
0	43
0	0
0	0
0	0
3	0
5	4
152	4
0	0
742	0
0	0
109	0
0	0
0	0
0	0
0	0
57	0
324	7
24	150
1386	340
150	496
6	0
0	39
149	99
0	76
0	76
0	78
0	40
74	40
12	185
7	185
1	23
2	9
40	30
3	0
5	90
128	113
0	2
0	1
1	1
2	64
3	64
0	15
0	15
16	0
139	0
220	0
99	213
3	248
1467	103
0	103
0	0
0	0
0	0
0	0
371	0
332	0
5	0
0	0
0	4
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	2
107	0
1	50
0	50
0	0
143	5
0	0
14	40
0	57
4	57
0	2
13	22
12	93
11	93
410	0
0	0
91	78
0	78
2	1
0	1
0	1
19	0
1	120
80	123
0	37
0	2
2	3
433	89
0	0
8	7
0	22
0	0
0	0
11	0
1	0
6	4
1927	0
19	35
0	20
0	0
0	6
0	16
78	162
0	14
6	5
0	142
79	184
0	140
2	43
3	154
97	62
0	62
7	982
0	1101
1	180
2	908
102	1143
0	1101
0	1012
0	15
6	14
33	11
180	0
93	0
0	0
0	0
0	0
0	0
13	0
2796	0
0	2
0	2
37	58
1	3
0	56
36	9
0	9
165	0
0	40
0	0
0	76
0	67
0	67
0	55
0	36
0	0
0	0
4	1
0	9
0	0
0	60
0	66
72	20
18	0
41	0
70	13411
201	840
1	1919
31	3591
5	113
1170	18387
2	15553
446	27
0	27
37	0
244	454
0	50
26	244
0	53
0	254
0	5
56	0
7	130
53	130
0	0
21	0
4	170
0	15
82	178
822	0
50	25
0	25
4	0
29	36
0	0
0	26
0	15
0	10
0	11
0	8
4	37
74	74
0	68
36	149
189	149
14	157
0	23
0	157
52	15
0	8
90	0
94	10
19	95
0	95
0	0
0	0
0	0
2	0
0	0
0	203
1	2
26	203
0	3
0	3
354	95
0	276
2	274
65	15
117	160
2	70
0	7
23	83
4	0
0	0
26	163
0	22
0	128
45	0
0	73
219	73
0	0
112	0
0	0
0	0
0	416
136	424
0	0
0	0
0	0
0	0
285	0
146	2
6	0
5	85
4	64
12	39
0	0
0	92
35	98
11	98
19	0
0	0
94	0
16	65
0	8
0	65
46	68
43	68
1872	2
0	22
350	22
775	0
14	18
0	9
0	0
1	27
0	114
0	117
0	0
0	115
45	117
290	0
2	0
0	84
74	84
2	9
81	4
0	0
0	0
5	151
24	40
23	204
0	188
70	9
1	7
0	2
16	0
89	12
0	12
0	38
0	38
1	209
47	209
7	142
4	153
1	142
0	83
120	0
0	0
198	55
0	35
4	17
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	88
0	62
146	108
3	108
0	0
0	0
0	0
125	0
0	280
0	3
0	224
3	280
819	0
26	0
0	28
0	0
0	28
179	515
25	515
265	20
0	0
186	0
0	52
0	0
0	52
27	138
0	58
90	0
0	0
0	0
7	86
0	6
0	5
2	5
0	13
0	4
0	86
324	0
250	0
64	8
46	0
0	41
42	41
0	0
0	0
371	0
0	0
26	3
0	3
0	0
7	3
6	46
0	0
0	46
6	0
0	2
13	58
0	16
6	61
327	0
0	0
0	0
0	0
0	138
3	138
10	0
134	0
0	5
0	0
353	65
0	40
7	26
0	3
0	3
3	48
0	24
0	16
9	48
37	98
0	9
0	99
7	115
1	8
0	41
3	28
3	93
14	27
5	34
0	0
0	0
1	39
12	39
0	0
12	15
2	15
93	0
91	34
0	8
0	33
7	0
0	31
4	31
0	113
0	113
0	0
241	490
14	534
0	133
0	236
0	490
4	0
1	8
5	7
0	8
0	8
0	85
1	114
12	114
12	90
0	11
0	11
50	100
53	53
0	53
9	0
0	0
7	0
30	35
0	35
20	0
2	0
14	0
28	0
7	0
77	0
0	0
43	4
12	0
11	252
3	275
51	77
18	0
0	0
72	34
0	150
30	150
6	79
1	4
0	5
2	0
0	0
0	79
476	55
33	511
146	511
8	265
18	265
51	192
0	15
0	192
717	0
0	87
5	87
0	0
